Heuristic;Sudoku #;Seed;Solution Found;Runtime;# Splits;# Backtracks;# Positive assignments;# Negative assignments;Positive to negative assignments ratio;# Clauses learned;# Clauses at start;# Variables at start;# Initial filled;# Clauses before loop ;# Variables before loop;# Variables assigned before loop
7_ Our min len probabilistic JW one sided;1101;2;Yes;0.08039426803588867;17;14;2895;4468;0.6479409131602507;25438;12012;729;24;1405;396;531
7_ Our min len probabilistic JW one sided;1101;3;Yes;0.08129334449768066;15;13;2749;4217;0.6518852264643111;24977;12012;729;24;1405;396;531
7_ Our min len probabilistic JW one sided;1101;4;Yes;0.06395435333251953;12;9;2034;3199;0.6358236949046577;20779;12012;729;24;1405;396;531
7_ Our min len probabilistic JW one sided;1101;5;Yes;0.07741546630859375;17;13;3031;4456;0.6802064631956912;24346;12012;729;24;1405;396;531
7_ Our min len probabilistic JW one sided;1102;1;Yes;0.14910602569580078;40;39;6451;8473;0.7613596128879971;33027;12012;729;24;1723;446;506
7_ Our min len probabilistic JW one sided;1102;2;Yes;0.14978957176208496;38;35;6695;9095;0.7361187465640462;37328;12012;729;24;1723;446;506
7_ Our min len probabilistic JW one sided;1102;3;Yes;0.13343548774719238;32;29;5618;7682;0.7313199687581359;32439;12012;729;24;1723;446;506
7_ Our min len probabilistic JW one sided;1102;4;Yes;0.07462549209594727;14;12;2655;3862;0.6874676333505956;21740;12012;729;24;1723;446;506
7_ Our min len probabilistic JW one sided;1102;5;Yes;0.06971096992492676;11;8;1933;2913;0.6635770683144524;18299;12012;729;24;1723;446;506
7_ Our min len probabilistic JW one sided;1103;1;Yes;0.06524658203125;10;7;2058;3295;0.6245827010622155;21817;12010;729;22;1713;452;503
7_ Our min len probabilistic JW one sided;1103;2;Yes;0.08794903755187988;18;15;3206;4823;0.6647314949201741;26384;12010;729;22;1713;452;503
7_ Our min len probabilistic JW one sided;1103;3;Yes;0.07055807113647461;10;8;1972;3210;0.6143302180685358;21933;12010;729;22;1713;452;503
7_ Our min len probabilistic JW one sided;1103;4;Yes;0.05638599395751953;6;4;1323;2456;0.5386807817589576;20186;12010;729;22;1713;452;503
7_ Our min len probabilistic JW one sided;1103;5;Yes;0.10466361045837402;20;19;4213;6580;0.640273556231003;36155;12010;729;22;1713;452;503
7_ Our min len probabilistic JW one sided;1104;1;Yes;0.06512689590454102;13;12;1884;3380;0.557396449704142;23100;12013;729;25;982;316;571
7_ Our min len probabilistic JW one sided;1104;2;Yes;0.0355226993560791;3;0;469;1130;0.4150442477876106;14694;12013;729;25;982;316;571
7_ Our min len probabilistic JW one sided;1104;3;Yes;0.057329654693603516;13;13;1760;3041;0.5787569878329497;21797;12013;729;25;982;316;571
7_ Our min len probabilistic JW one sided;1104;4;Yes;0.06611466407775879;20;19;2581;4177;0.6179075891788365;25068;12013;729;25;982;316;571
7_ Our min len probabilistic JW one sided;1104;5;Yes;0.03391075134277344;3;1;447;1144;0.39073426573426573;15019;12013;729;25;982;316;571
7_ Our min len probabilistic JW one sided;1105;1;Yes;0.08840227127075195;18;16;3236;4901;0.6602734135890634;27045;12012;729;24;1517;420;519
7_ Our min len probabilistic JW one sided;1105;2;Yes;0.07126808166503906;14;12;2521;3848;0.6551455301455301;23120;12012;729;24;1517;420;519
7_ Our min len probabilistic JW one sided;1105;3;Yes;0.09595751762390137;27;26;4173;6115;0.682420278004906;30012;12012;729;24;1517;420;519
7_ Our min len probabilistic JW one sided;1105;4;Yes;0.056113481521606445;7;5;1273;2189;0.5815440840566469;17785;12012;729;24;1517;420;519
7_ Our min len probabilistic JW one sided;1105;5;Yes;0.10392165184020996;26;23;4786;6720;0.712202380952381;31403;12012;729;24;1517;420;519
7_ Our min len probabilistic JW one sided;1106;1;Yes;0.09524703025817871;22;22;4072;5850;0.696068376068376;29698;12011;729;23;1670;432;513
7_ Our min len probabilistic JW one sided;1106;2;Yes;0.06321501731872559;10;6;1833;2723;0.6731546088872568;17429;12011;729;23;1670;432;513
7_ Our min len probabilistic JW one sided;1106;3;Yes;0.03965568542480469;3;0;624;1295;0.48185328185328186;14720;12011;729;23;1670;432;513
7_ Our min len probabilistic JW one sided;1106;4;Yes;0.11388039588928223;29;28;5211;7163;0.7274884824794081;31683;12011;729;23;1670;432;513
7_ Our min len probabilistic JW one sided;1106;5;Yes;0.05428576469421387;8;6;1312;2067;0.6347363328495405;15980;12011;729;23;1670;432;513
7_ Our min len probabilistic JW one sided;1107;1;Yes;0.10235023498535156;22;19;4141;6277;0.6597100525728852;33858;12010;729;22;1691;434;512
7_ Our min len probabilistic JW one sided;1107;2;Yes;0.08353185653686523;15;14;2932;4793;0.6117254329230127;29774;12010;729;22;1691;434;512
7_ Our min len probabilistic JW one sided;1107;3;Yes;0.19090628623962402;57;55;9327;13157;0.7089002052139546;54810;12010;729;22;1691;434;512
7_ Our min len probabilistic JW one sided;1107;4;Yes;0.039911746978759766;3;1;657;1483;0.44302090357383683;16766;12010;729;22;1691;434;512
7_ Our min len probabilistic JW one sided;1107;5;Yes;0.049640655517578125;5;3;903;1734;0.5207612456747405;16751;12010;729;22;1691;434;512
7_ Our min len probabilistic JW one sided;1108;1;Yes;0.04445338249206543;4;0;867;1530;0.5666666666666667;14699;12010;729;22;1871;466;496
7_ Our min len probabilistic JW one sided;1108;2;Yes;0.0467381477355957;6;4;1072;1944;0.551440329218107;17654;12010;729;22;1871;466;496
7_ Our min len probabilistic JW one sided;1108;3;Yes;0.0606694221496582;11;8;1826;2723;0.6705839147998531;17913;12010;729;22;1871;466;496
7_ Our min len probabilistic JW one sided;1108;4;Yes;0.07565903663635254;14;12;2422;3670;0.6599455040871934;22407;12010;729;22;1871;466;496
7_ Our min len probabilistic JW one sided;1108;5;Yes;0.2176682949066162;70;66;11342;14599;0.7769025275703816;50639;12010;729;22;1871;466;496
7_ Our min len probabilistic JW one sided;1109;1;Yes;0.06437158584594727;14;11;2252;3515;0.6406827880512092;21988;12012;729;24;1406;378;540
7_ Our min len probabilistic JW one sided;1109;2;Yes;0.11130475997924805;32;29;4678;6842;0.6837182110494008;33404;12012;729;24;1406;378;540
7_ Our min len probabilistic JW one sided;1109;3;Yes;0.06674838066101074;12;8;1968;3056;0.643979057591623;20394;12012;729;24;1406;378;540
7_ Our min len probabilistic JW one sided;1109;4;Yes;0.09496760368347168;25;25;4014;6003;0.6686656671664168;31417;12012;729;24;1406;378;540
7_ Our min len probabilistic JW one sided;1109;5;Yes;0.04163980484008789;5;0;792;1446;0.5477178423236515;14687;12012;729;24;1406;378;540
7_ Our min len probabilistic JW one sided;1110;1;Yes;0.07647347450256348;12;9;2076;3226;0.643521388716677;21113;12011;729;23;1656;434;512
7_ Our min len probabilistic JW one sided;1110;2;Yes;0.07956385612487793;14;13;2593;4230;0.6130023640661939;27118;12011;729;23;1656;434;512
7_ Our min len probabilistic JW one sided;1110;3;Yes;0.04623150825500488;4;0;799;1467;0.5446489434219496;14712;12011;729;23;1656;434;512
7_ Our min len probabilistic JW one sided;1110;4;Yes;0.0738229751586914;13;12;2443;3882;0.6293147861926842;24269;12011;729;23;1656;434;512
7_ Our min len probabilistic JW one sided;1110;5;Yes;0.10463523864746094;20;17;3810;5631;0.6766116142781033;29464;12011;729;23;1656;434;512
7_ Our min len probabilistic JW one sided;1111;1;Yes;0.08954381942749023;22;16;3482;4816;0.7230066445182725;23181;12011;729;23;1893;468;495
7_ Our min len probabilistic JW one sided;1111;2;Yes;0.0600583553314209;7;4;1478;2463;0.6000812017864393;18964;12011;729;23;1893;468;495
7_ Our min len probabilistic JW one sided;1111;3;Yes;0.11056232452392578;27;24;4684;6258;0.7484819431128156;27077;12011;729;23;1893;468;495
7_ Our min len probabilistic JW one sided;1111;4;Yes;0.09354162216186523;22;21;3771;5208;0.7240783410138248;24983;12011;729;23;1893;468;495
7_ Our min len probabilistic JW one sided;1111;5;Yes;0.0664675235748291;10;3;1901;2725;0.6976146788990826;17072;12011;729;23;1893;468;495
7_ Our min len probabilistic JW one sided;1112;1;Yes;0.08488321304321289;20;19;3470;5275;0.6578199052132702;28774;12010;729;22;1378;382;538
7_ Our min len probabilistic JW one sided;1112;2;Yes;0.04262423515319824;4;1;736;1416;0.519774011299435;14763;12010;729;22;1378;382;538
7_ Our min len probabilistic JW one sided;1112;3;Yes;0.0887758731842041;17;15;3123;4886;0.6391731477691364;28134;12010;729;22;1378;382;538
7_ Our min len probabilistic JW one sided;1112;4;Yes;0.04197382926940918;5;3;832;1606;0.5180572851805728;15721;12010;729;22;1378;382;538
7_ Our min len probabilistic JW one sided;1112;5;Yes;0.06580972671508789;14;13;2343;3685;0.6358208955223881;22856;12010;729;22;1378;382;538
7_ Our min len probabilistic JW one sided;1113;1;Yes;0.19237422943115234;43;42;8317;11615;0.7160568230736117;50017;12005;729;17;1980;470;494
7_ Our min len probabilistic JW one sided;1113;2;Yes;0.05414462089538574;7;4;1472;2277;0.6464646464646465;16589;12005;729;17;1980;470;494
7_ Our min len probabilistic JW one sided;1113;3;Yes;0.12443065643310547;27;23;5070;6970;0.727403156384505;31601;12005;729;17;1980;470;494
7_ Our min len probabilistic JW one sided;1113;4;Yes;0.1629633903503418;43;37;7508;10036;0.7481068154643284;39192;12005;729;17;1980;470;494
7_ Our min len probabilistic JW one sided;1113;5;Yes;0.2623767852783203;85;81;13474;17708;0.7608990286875988;63051;12005;729;17;1980;470;494
7_ Our min len probabilistic JW one sided;1114;1;Yes;0.05341219902038574;6;4;1218;2115;0.5758865248226951;17622;12011;729;23;1411;396;531
7_ Our min len probabilistic JW one sided;1114;2;Yes;0.06800985336303711;10;9;1978;3222;0.6139044072004965;22108;12011;729;23;1411;396;531
7_ Our min len probabilistic JW one sided;1114;3;Yes;0.04147171974182129;4;2;834;1641;0.5082266910420475;16447;12011;729;23;1411;396;531
7_ Our min len probabilistic JW one sided;1114;4;Yes;0.03277325630187988;1;0;279;968;0.2882231404958678;14750;12011;729;23;1411;396;531
7_ Our min len probabilistic JW one sided;1114;5;Yes;0.0477147102355957;3;2;693;1585;0.43722397476340696;17244;12011;729;23;1411;396;531
7_ Our min len probabilistic JW one sided;1115;1;Yes;0.0532681941986084;9;4;1612;2517;0.6404449741756059;17505;12010;729;22;1862;468;495
7_ Our min len probabilistic JW one sided;1115;2;Yes;0.06310105323791504;12;10;1814;2903;0.6248708232862556;19688;12010;729;22;1862;468;495
7_ Our min len probabilistic JW one sided;1115;3;Yes;0.07301616668701172;16;14;2609;4116;0.6338678328474247;24817;12010;729;22;1862;468;495
7_ Our min len probabilistic JW one sided;1115;4;Yes;0.07207870483398438;12;9;1926;3192;0.6033834586466166;21972;12010;729;22;1862;468;495
7_ Our min len probabilistic JW one sided;1115;5;Yes;0.0629887580871582;10;5;1933;2842;0.6801548205489092;17699;12010;729;22;1862;468;495
7_ Our min len probabilistic JW one sided;1116;1;Yes;0.04052591323852539;3;2;576;1309;0.4400305576776165;15404;12005;729;17;2084;488;485
7_ Our min len probabilistic JW one sided;1116;2;Yes;0.05546879768371582;9;7;1607;2616;0.6142966360856269;19154;12005;729;17;2084;488;485
7_ Our min len probabilistic JW one sided;1116;3;Yes;0.15334129333496094;36;33;6273;8895;0.7052276559865093;40549;12005;729;17;2084;488;485
7_ Our min len probabilistic JW one sided;1116;4;Yes;0.04869556427001953;5;3;1157;1949;0.5936377629553617;16496;12005;729;17;2084;488;485
7_ Our min len probabilistic JW one sided;1116;5;Yes;0.14505434036254883;30;29;5601;7977;0.7021436630312148;37890;12005;729;17;2084;488;485
7_ Our min len probabilistic JW one sided;1117;1;Yes;0.0445709228515625;5;3;909;1822;0.4989023051591657;17768;12012;729;24;1449;398;530
7_ Our min len probabilistic JW one sided;1117;2;Yes;0.03525495529174805;2;0;466;1139;0.40913081650570676;14726;12012;729;24;1449;398;530
7_ Our min len probabilistic JW one sided;1117;3;Yes;0.06683683395385742;11;10;2063;3354;0.6150864639236733;22718;12012;729;24;1449;398;530
7_ Our min len probabilistic JW one sided;1117;4;Yes;0.0650472640991211;13;7;2050;3016;0.6797082228116711;18385;12012;729;24;1449;398;530
7_ Our min len probabilistic JW one sided;1117;5;Yes;0.06951379776000977;18;12;2754;3999;0.6886721680420105;21871;12012;729;24;1449;398;530
7_ Our min len probabilistic JW one sided;1118;1;Yes;0.062261104583740234;9;6;1773;2934;0.6042944785276073;21224;12005;729;17;2192;512;473
7_ Our min len probabilistic JW one sided;1118;2;Yes;0.07448172569274902;9;4;1914;2801;0.6833273830774723;17797;12005;729;17;2192;512;473
7_ Our min len probabilistic JW one sided;1118;3;Yes;0.20997929573059082;59;57;10072;12971;0.7765014262585769;45634;12005;729;17;2192;512;473
7_ Our min len probabilistic JW one sided;1118;4;Yes;0.06557536125183105;8;5;2015;2988;0.6743641231593038;18990;12005;729;17;2192;512;473
7_ Our min len probabilistic JW one sided;1118;5;Yes;0.1012730598449707;18;14;4342;5931;0.7320856516607654;28029;12005;729;17;2192;512;473
7_ Our min len probabilistic JW one sided;1119;1;Yes;0.16720819473266602;56;53;8018;10451;0.7671993110707109;36218;12005;729;17;2313;520;469
7_ Our min len probabilistic JW one sided;1119;2;Yes;0.07889080047607422;12;10;2697;4007;0.6730721237833791;24044;12005;729;17;2313;520;469
7_ Our min len probabilistic JW one sided;1119;3;Yes;0.2851531505584717;101;99;15176;19777;0.767356019618749;65794;12005;729;17;2313;520;469
7_ Our min len probabilistic JW one sided;1119;4;Yes;0.05329394340515137;7;2;1557;2270;0.6859030837004405;15181;12005;729;17;2313;520;469
7_ Our min len probabilistic JW one sided;1119;5;Yes;0.24266815185546875;77;75;12102;16333;0.7409538970183065;62155;12005;729;17;2313;520;469
7_ Our min len probabilistic JW one sided;1120;1;Yes;0.04153323173522949;4;1;769;1537;0.5003253090435914;15973;12011;729;23;1650;426;516
7_ Our min len probabilistic JW one sided;1120;2;Yes;0.10553860664367676;23;21;3827;5618;0.6812032751868993;28547;12011;729;23;1650;426;516
7_ Our min len probabilistic JW one sided;1120;3;Yes;0.04029726982116699;4;3;703;1463;0.4805194805194805;15750;12011;729;23;1650;426;516
7_ Our min len probabilistic JW one sided;1120;4;Yes;0.04076433181762695;3;0;624;1292;0.48297213622291024;14726;12011;729;23;1650;426;516
7_ Our min len probabilistic JW one sided;1120;5;Yes;0.04626131057739258;7;4;1012;1884;0.5371549893842887;16757;12011;729;23;1650;426;516
7_ Our min len probabilistic JW one sided;1121;1;Yes;0.046746015548706055;6;3;1122;2029;0.5529817644159685;17395;12011;729;23;1350;388;535
7_ Our min len probabilistic JW one sided;1121;2;Yes;0.04282522201538086;2;1;477;1242;0.38405797101449274;15844;12011;729;23;1350;388;535
7_ Our min len probabilistic JW one sided;1121;3;Yes;0.04937243461608887;3;3;698;1656;0.4214975845410628;18098;12011;729;23;1350;388;535
7_ Our min len probabilistic JW one sided;1121;4;Yes;0.07419466972351074;17;16;2784;4327;0.6434018950774208;25116;12011;729;23;1350;388;535
7_ Our min len probabilistic JW one sided;1121;5;Yes;0.03515887260437012;2;0;437;1111;0.3933393339333933;14719;12011;729;23;1350;388;535
7_ Our min len probabilistic JW one sided;1122;1;Yes;0.05063819885253906;8;6;1456;2552;0.5705329153605015;19642;12011;729;23;1384;394;532
7_ Our min len probabilistic JW one sided;1122;2;Yes;0.04878997802734375;4;4;815;1835;0.444141689373297;18925;12011;729;23;1384;394;532
7_ Our min len probabilistic JW one sided;1122;3;Yes;0.04664182662963867;7;1;1105;1840;0.6005434782608695;15372;12011;729;23;1384;394;532
7_ Our min len probabilistic JW one sided;1122;4;Yes;0.03498244285583496;2;0;437;1115;0.3919282511210762;14754;12011;729;23;1384;394;532
7_ Our min len probabilistic JW one sided;1122;5;Yes;0.05800914764404297;11;10;1778;2946;0.603530210454854;20330;12011;729;23;1384;394;532
7_ Our min len probabilistic JW one sided;1123;1;Yes;0.08863615989685059;21;21;3250;5069;0.6411521010061156;28205;12012;729;24;1356;378;540
7_ Our min len probabilistic JW one sided;1123;2;Yes;0.1078333854675293;26;25;4495;6542;0.6870987465606848;32737;12012;729;24;1356;378;540
7_ Our min len probabilistic JW one sided;1123;3;Yes;0.03451418876647949;2;0;404;1082;0.3733826247689464;14744;12012;729;24;1356;378;540
7_ Our min len probabilistic JW one sided;1123;4;Yes;0.05614209175109863;12;9;1892;2956;0.6400541271989174;19777;12012;729;24;1356;378;540
7_ Our min len probabilistic JW one sided;1123;5;Yes;0.044090986251831055;4;3;628;1431;0.4388539482879106;16281;12012;729;24;1356;378;540
7_ Our min len probabilistic JW one sided;1124;1;Yes;0.03724551200866699;3;0;546;1211;0.4508670520231214;14703;12013;729;25;1455;392;533
7_ Our min len probabilistic JW one sided;1124;2;Yes;0.05723762512207031;11;6;1807;2958;0.6108857336037864;20602;12013;729;25;1455;392;533
7_ Our min len probabilistic JW one sided;1124;3;Yes;0.057222604751586914;9;6;1564;2595;0.6026974951830443;19317;12013;729;25;1455;392;533
7_ Our min len probabilistic JW one sided;1124;4;Yes;0.04762125015258789;4;1;742;1492;0.4973190348525469;15628;12013;729;25;1455;392;533
7_ Our min len probabilistic JW one sided;1124;5;Yes;0.0674736499786377;13;11;2447;3905;0.6266325224071703;24195;12013;729;25;1455;392;533
7_ Our min len probabilistic JW one sided;1125;1;Yes;0.08867311477661133;24;22;3698;5567;0.6642716005029639;29723;12011;729;23;1439;394;532
7_ Our min len probabilistic JW one sided;1125;2;Yes;0.04092836380004883;3;1;499;1197;0.41687552213868;15089;12011;729;23;1439;394;532
7_ Our min len probabilistic JW one sided;1125;3;Yes;0.04995274543762207;6;2;1038;1805;0.5750692520775623;15744;12011;729;23;1439;394;532
7_ Our min len probabilistic JW one sided;1125;4;Yes;0.09853124618530273;25;22;4032;6147;0.6559297218155198;32407;12011;729;23;1439;394;532
7_ Our min len probabilistic JW one sided;1125;5;Yes;0.062085628509521484;11;10;1842;3223;0.5715172199813838;23259;12011;729;23;1439;394;532
7_ Our min len probabilistic JW one sided;1126;1;Yes;0.1584184169769287;28;25;6551;9137;0.7169749370690599;41504;12007;729;19;1969;498;480
7_ Our min len probabilistic JW one sided;1126;2;Yes;0.15588879585266113;35;35;6777;9286;0.729808313590351;40202;12007;729;19;1969;498;480
7_ Our min len probabilistic JW one sided;1126;3;Yes;0.1073770523071289;21;18;4202;6256;0.6716751918158568;32383;12007;729;19;1969;498;480
7_ Our min len probabilistic JW one sided;1126;4;Yes;0.0785982608795166;16;13;2901;4356;0.6659779614325069;24549;12007;729;19;1969;498;480
7_ Our min len probabilistic JW one sided;1126;5;Yes;0.1781325340270996;43;40;7747;10605;0.7305044790193305;43926;12007;729;19;1969;498;480
7_ Our min len probabilistic JW one sided;1127;1;Yes;0.09482789039611816;22;18;3936;5615;0.7009795191451469;28859;12011;729;23;1560;412;523
7_ Our min len probabilistic JW one sided;1127;2;Yes;0.061600685119628906;7;5;1305;2177;0.5994487827285255;17458;12011;729;23;1560;412;523
7_ Our min len probabilistic JW one sided;1127;3;Yes;0.06351613998413086;11;5;2060;2977;0.6919717836748405;18110;12011;729;23;1560;412;523
7_ Our min len probabilistic JW one sided;1127;4;Yes;0.07846689224243164;17;16;2968;4336;0.6845018450184502;23542;12011;729;23;1560;412;523
7_ Our min len probabilistic JW one sided;1127;5;Yes;0.07604074478149414;11;11;2256;3571;0.6317558106972837;23638;12011;729;23;1560;412;523
7_ Our min len probabilistic JW one sided;1128;1;Yes;0.046189069747924805;6;1;1117;1802;0.6198668146503885;14871;12012;729;24;1726;438;510
7_ Our min len probabilistic JW one sided;1128;2;Yes;0.06625151634216309;9;8;1666;2853;0.5839467227479845;21612;12012;729;24;1726;438;510
7_ Our min len probabilistic JW one sided;1128;3;Yes;0.06194186210632324;10;7;2009;3002;0.6692205196535643;19186;12012;729;24;1726;438;510
7_ Our min len probabilistic JW one sided;1128;4;Yes;0.08586001396179199;14;12;2804;4246;0.6603862458784738;25202;12012;729;24;1726;438;510
7_ Our min len probabilistic JW one sided;1128;5;Yes;0.13899993896484375;36;31;6492;9208;0.7050390964378801;41996;12012;729;24;1726;438;510
7_ Our min len probabilistic JW one sided;1129;1;Yes;0.06895089149475098;12;9;2003;3212;0.6235990037359901;21027;12012;729;24;1298;372;543
7_ Our min len probabilistic JW one sided;1129;2;Yes;0.07664108276367188;14;13;2594;4262;0.6086344439230408;26449;12012;729;24;1298;372;543
7_ Our min len probabilistic JW one sided;1129;3;Yes;0.055251121520996094;10;7;1595;2624;0.6078506097560976;18694;12012;729;24;1298;372;543
7_ Our min len probabilistic JW one sided;1129;4;Yes;0.08625292778015137;23;21;3627;5551;0.6533957845433255;29860;12012;729;24;1298;372;543
7_ Our min len probabilistic JW one sided;1129;5;Yes;0.0870823860168457;21;20;3153;5107;0.6173878989622087;29159;12012;729;24;1298;372;543
7_ Our min len probabilistic JW one sided;1130;1;Yes;0.18149614334106445;51;49;8843;11927;0.741427014337218;46083;12012;729;24;1776;452;503
7_ Our min len probabilistic JW one sided;1130;2;Yes;0.10196995735168457;26;23;4530;6418;0.7058273605484575;30219;12012;729;24;1776;452;503
7_ Our min len probabilistic JW one sided;1130;3;Yes;0.2593863010406494;83;82;13691;17639;0.7761777878564544;59021;12012;729;24;1776;452;503
7_ Our min len probabilistic JW one sided;1130;4;Yes;0.04150724411010742;4;0;812;1478;0.5493910690121786;14708;12012;729;24;1776;452;503
7_ Our min len probabilistic JW one sided;1130;5;Yes;0.061185598373413086;8;5;1588;2558;0.6207974980453479;18435;12012;729;24;1776;452;503
7_ Our min len probabilistic JW one sided;1131;1;Yes;0.03559279441833496;3;0;485;1156;0.4195501730103806;14704;12013;729;25;1311;380;539
7_ Our min len probabilistic JW one sided;1131;2;Yes;0.06834101676940918;14;12;2527;3916;0.6453013278855976;23536;12013;729;25;1311;380;539
7_ Our min len probabilistic JW one sided;1131;3;Yes;0.0425572395324707;5;2;923;1693;0.5451860602480804;15904;12013;729;25;1311;380;539
7_ Our min len probabilistic JW one sided;1131;4;Yes;0.06932830810546875;12;10;2118;3426;0.6182136602451839;22332;12013;729;25;1311;380;539
7_ Our min len probabilistic JW one sided;1131;5;Yes;0.04194974899291992;5;2;904;1757;0.514513375071144;16903;12013;729;25;1311;380;539
7_ Our min len probabilistic JW one sided;1132;1;Yes;0.04616880416870117;7;2;1244;1998;0.6226226226226226;15789;12012;729;24;1457;394;532
7_ Our min len probabilistic JW one sided;1132;2;Yes;0.09441137313842773;29;24;3865;5728;0.6747555865921788;29077;12012;729;24;1457;394;532
7_ Our min len probabilistic JW one sided;1132;3;Yes;0.04179739952087402;2;0;470;1151;0.40834057341442226;14751;12012;729;24;1457;394;532
7_ Our min len probabilistic JW one sided;1132;4;Yes;0.04647994041442871;6;1;1056;1771;0.5962732919254659;15249;12012;729;24;1457;394;532
7_ Our min len probabilistic JW one sided;1132;5;Yes;0.052484750747680664;10;9;1391;2498;0.5568454763811049;19842;12012;729;24;1457;394;532
7_ Our min len probabilistic JW one sided;1133;1;Yes;0.09256601333618164;23;21;4051;5718;0.7084644980762504;27001;12013;729;25;1503;408;525
7_ Our min len probabilistic JW one sided;1133;2;Yes;0.08441281318664551;16;14;2810;4150;0.6771084337349398;23013;12013;729;25;1503;408;525
7_ Our min len probabilistic JW one sided;1133;3;Yes;0.05526280403137207;10;8;1557;2617;0.5949560565533053;19391;12013;729;25;1503;408;525
7_ Our min len probabilistic JW one sided;1133;4;Yes;0.08264446258544922;18;17;3237;4897;0.6610169491525424;26732;12013;729;25;1503;408;525
7_ Our min len probabilistic JW one sided;1133;5;Yes;0.07961273193359375;21;18;2804;4114;0.681575109382596;22721;12013;729;25;1503;408;525
7_ Our min len probabilistic JW one sided;1134;1;Yes;0.04253721237182617;3;1;557;1367;0.4074615947329919;16433;12012;729;24;1434;380;539
7_ Our min len probabilistic JW one sided;1134;2;Yes;0.06158041954040527;11;7;1911;3072;0.6220703125;20452;12012;729;24;1434;380;539
7_ Our min len probabilistic JW one sided;1134;3;Yes;0.058766841888427734;12;8;1917;2954;0.6489505754908599;19660;12012;729;24;1434;380;539
7_ Our min len probabilistic JW one sided;1134;4;Yes;0.07009530067443848;14;8;2140;3123;0.6852385526737111;19270;12012;729;24;1434;380;539
7_ Our min len probabilistic JW one sided;1134;5;Yes;0.0736539363861084;18;15;2900;4334;0.6691278264882325;24523;12012;729;24;1434;380;539
7_ Our min len probabilistic JW one sided;1135;1;Yes;0.09024953842163086;25;21;3811;5360;0.7110074626865671;26541;12011;729;23;1622;414;522
7_ Our min len probabilistic JW one sided;1135;2;Yes;0.1463472843170166;39;35;6293;9049;0.6954359597745607;41259;12011;729;23;1622;414;522
7_ Our min len probabilistic JW one sided;1135;3;Yes;0.16298437118530273;43;40;7216;10063;0.7170823809997019;42897;12011;729;23;1622;414;522
7_ Our min len probabilistic JW one sided;1135;4;Yes;0.0598757266998291;12;8;1907;2982;0.6395036887994634;19772;12011;729;23;1622;414;522
7_ Our min len probabilistic JW one sided;1135;5;Yes;0.04655313491821289;6;0;1067;1734;0.6153402537485583;14711;12011;729;23;1622;414;522
7_ Our min len probabilistic JW one sided;1136;1;Yes;0.07074785232543945;18;18;2639;4284;0.6160130718954249;26254;12013;729;25;1245;354;552
7_ Our min len probabilistic JW one sided;1136;2;Yes;0.058103322982788086;11;9;1419;2565;0.5532163742690058;19793;12013;729;25;1245;354;552
7_ Our min len probabilistic JW one sided;1136;3;Yes;0.045883893966674805;6;4;1128;2036;0.5540275049115914;17766;12013;729;25;1245;354;552
7_ Our min len probabilistic JW one sided;1136;4;Yes;0.038360595703125;2;0;430;1111;0.387038703870387;14756;12013;729;25;1245;354;552
7_ Our min len probabilistic JW one sided;1136;5;Yes;0.06520342826843262;15;12;2346;3799;0.6175309291918926;23983;12013;729;25;1245;354;552
7_ Our min len probabilistic JW one sided;1137;1;Yes;0.0913686752319336;17;13;3196;4722;0.6768318509106311;25819;12012;729;24;1527;412;523
7_ Our min len probabilistic JW one sided;1137;2;Yes;0.039836883544921875;2;0;479;1155;0.4147186147186147;14740;12012;729;24;1527;412;523
7_ Our min len probabilistic JW one sided;1137;3;Yes;0.0686638355255127;15;12;2429;3609;0.6730396231643114;21676;12012;729;24;1527;412;523
7_ Our min len probabilistic JW one sided;1137;4;Yes;0.07226085662841797;13;12;2463;3978;0.6191553544494721;25463;12012;729;24;1527;412;523
7_ Our min len probabilistic JW one sided;1137;5;Yes;0.04340672492980957;3;1;596;1289;0.46237393328161364;15116;12012;729;24;1527;412;523
7_ Our min len probabilistic JW one sided;1138;1;Yes;0.18831849098205566;61;58;9884;13627;0.7253247229764438;54981;12013;729;25;1550;402;528
7_ Our min len probabilistic JW one sided;1138;2;Yes;0.04388737678527832;3;2;559;1299;0.43033102386451116;15651;12013;729;25;1550;402;528
7_ Our min len probabilistic JW one sided;1138;3;Yes;0.09241271018981934;22;21;3650;5522;0.6609923940601231;30183;12013;729;25;1550;402;528
7_ Our min len probabilistic JW one sided;1138;4;Yes;0.1092216968536377;32;31;4945;7370;0.6709633649932157;37190;12013;729;25;1550;402;528
7_ Our min len probabilistic JW one sided;1138;5;Yes;0.04651188850402832;4;2;804;1520;0.5289473684210526;15502;12013;729;25;1550;402;528
7_ Our min len probabilistic JW one sided;1139;1;Yes;0.05846858024597168;10;7;1562;2625;0.595047619047619;19000;12005;729;17;2614;578;440
7_ Our min len probabilistic JW one sided;1139;2;Yes;0.08240365982055664;17;16;2673;4128;0.6475290697674418;24669;12005;729;17;2614;578;440
7_ Our min len probabilistic JW one sided;1139;3;Yes;0.09575510025024414;18;16;3056;4470;0.6836689038031319;23988;12005;729;17;2614;578;440
7_ Our min len probabilistic JW one sided;1139;4;Yes;0.04817080497741699;4;2;794;1609;0.4934742075823493;16042;12005;729;17;2614;578;440
