Heuristic;Sudoku #;Seed;Solution Found;Runtime;# Splits;# Backtracks;# Positive assignments;# Negative assignments;Positive to negative assignments ratio;# Clauses learned;# Clauses at start;# Variables at start;# Initial filled;# Clauses before loop ;# Variables before loop;# Variables assigned before loop
3_ VSIDS;226;3;Yes;0.16732430458068848;16;9;2374;3404;0.6974148061104583;27477;12013;729;25;1323;366;546
3_ VSIDS;226;4;Yes;0.16326451301574707;16;9;2374;3404;0.6974148061104583;27477;12013;729;25;1323;366;546
3_ VSIDS;226;5;Yes;0.1661970615386963;16;9;2373;3403;0.6973258889215398;27477;12013;729;25;1323;366;546
3_ VSIDS;227;1;Yes;0.24189424514770508;29;20;5410;7118;0.7600449564484406;36826;12012;729;24;1598;424;517
3_ VSIDS;227;2;Yes;0.23808979988098145;31;22;5730;7432;0.7709903121636168;36830;12012;729;24;1598;424;517
3_ VSIDS;227;3;Yes;0.22817587852478027;31;22;5730;7432;0.7709903121636168;36830;12012;729;24;1598;424;517
3_ VSIDS;227;4;Yes;0.24028468132019043;31;22;5730;7432;0.7709903121636168;36830;12012;729;24;1598;424;517
3_ VSIDS;227;5;Yes;0.22117280960083008;37;22;5769;7338;0.786181520850368;35339;12012;729;24;1598;424;517
3_ VSIDS;228;1;Yes;0.2591698169708252;37;32;5782;7673;0.7535514140492636;39841;12012;729;24;1379;386;536
3_ VSIDS;228;2;Yes;0.2427833080291748;37;32;5782;7673;0.7535514140492636;39841;12012;729;24;1379;386;536
3_ VSIDS;228;3;Yes;0.25337934494018555;37;32;5782;7673;0.7535514140492636;39841;12012;729;24;1379;386;536
3_ VSIDS;228;4;Yes;0.24880719184875488;36;31;5658;7549;0.7495032454629752;39841;12012;729;24;1379;386;536
3_ VSIDS;228;5;Yes;0.2461991310119629;37;32;5782;7673;0.7535514140492636;39841;12012;729;24;1379;386;536
3_ VSIDS;229;1;Yes;0.39004039764404297;76;61;13381;16077;0.832307022454438;55672;12011;729;23;1638;436;511
3_ VSIDS;229;2;Yes;0.4395930767059326;67;64;11738;15239;0.7702605157818755;67561;12011;729;23;1638;436;511
3_ VSIDS;229;3;Yes;0.38509178161621094;75;61;13235;15928;0.8309266700150678;55686;12011;729;23;1638;436;511
3_ VSIDS;229;4;Yes;0.2883296012878418;49;43;9214;11261;0.8182221827546399;45142;12011;729;23;1638;436;511
3_ VSIDS;229;5;Yes;0.3270597457885742;56;54;10088;12473;0.8087869798765334;51159;12011;729;23;1638;436;511
3_ VSIDS;230;1;Yes;0.1777942180633545;21;9;3643;4597;0.7924733521862084;26697;12013;729;25;1516;408;525
3_ VSIDS;230;2;Yes;0.1682603359222412;21;9;3643;4597;0.7924733521862084;26697;12013;729;25;1516;408;525
3_ VSIDS;230;3;Yes;0.17435288429260254;21;9;3643;4597;0.7924733521862084;26697;12013;729;25;1516;408;525
3_ VSIDS;230;4;Yes;0.16960811614990234;21;9;3643;4597;0.7924733521862084;26697;12013;729;25;1516;408;525
3_ VSIDS;230;5;Yes;0.175431489944458;21;9;3643;4597;0.7924733521862084;26697;12013;729;25;1516;408;525
3_ VSIDS;231;1;Yes;0.20531368255615234;35;25;6238;7318;0.85241869363214;29512;12008;729;20;2020;484;487
3_ VSIDS;231;2;Yes;0.20329713821411133;35;25;6238;7318;0.85241869363214;29512;12008;729;20;2020;484;487
3_ VSIDS;231;3;Yes;0.20788955688476562;36;26;6373;7453;0.8550919092982692;29512;12008;729;20;2020;484;487
3_ VSIDS;231;4;Yes;0.2005903720855713;35;25;6238;7318;0.85241869363214;29512;12008;729;20;2020;484;487
3_ VSIDS;231;5;Yes;0.20586776733398438;35;29;6149;7299;0.8424441704343061;30400;12008;729;20;2020;484;487
3_ VSIDS;232;1;Yes;0.3186345100402832;61;58;8999;11500;0.7825217391304348;47655;12011;729;23;1660;440;509
3_ VSIDS;232;2;Yes;0.31553030014038086;63;60;9236;11805;0.7823803473104617;48781;12011;729;23;1660;440;509
3_ VSIDS;232;3;Yes;0.3442375659942627;78;67;10940;13708;0.7980741173037642;51752;12011;729;23;1660;440;509
3_ VSIDS;232;4;Yes;0.264737606048584;45;41;6875;8952;0.7679848078641645;41583;12011;729;23;1660;440;509
3_ VSIDS;232;5;Yes;0.3677818775177002;70;70;11621;14552;0.7985843870258383;56633;12011;729;23;1660;440;509
3_ VSIDS;233;1;Yes;0.17340683937072754;13;5;2532;3528;0.717687074829932;27121;12013;729;25;1536;416;521
3_ VSIDS;233;2;Yes;0.1645517349243164;13;5;2532;3528;0.717687074829932;27121;12013;729;25;1536;416;521
3_ VSIDS;233;3;Yes;0.1630234718322754;13;5;2532;3528;0.717687074829932;27121;12013;729;25;1536;416;521
3_ VSIDS;233;4;Yes;0.17229413986206055;13;5;2532;3528;0.717687074829932;27121;12013;729;25;1536;416;521
3_ VSIDS;233;5;Yes;0.1624600887298584;12;5;2380;3375;0.7051851851851851;27121;12013;729;25;1536;416;521
3_ VSIDS;234;1;Yes;0.19640874862670898;20;10;3808;5092;0.7478397486252946;31275;12011;729;23;1588;430;514
3_ VSIDS;234;2;Yes;0.19966626167297363;20;10;3808;5092;0.7478397486252946;31275;12011;729;23;1588;430;514
3_ VSIDS;234;3;Yes;0.19194817543029785;20;10;3808;5092;0.7478397486252946;31275;12011;729;23;1588;430;514
3_ VSIDS;234;4;Yes;0.2686119079589844;38;34;6482;8470;0.7652892561983471;41694;12011;729;23;1588;430;514
3_ VSIDS;234;5;Yes;0.18995380401611328;20;10;3808;5092;0.7478397486252946;31275;12011;729;23;1588;430;514
3_ VSIDS;235;1;Yes;0.4642820358276367;95;93;13402;17297;0.7748164421575996;71946;12013;729;25;1702;440;509
3_ VSIDS;235;2;Yes;0.13228344917297363;4;0;943;1614;0.5842627013630731;21692;12013;729;25;1702;440;509
3_ VSIDS;235;3;Yes;0.4382500648498535;88;86;12223;15874;0.7700012599218848;66384;12013;729;25;1702;440;509
3_ VSIDS;235;4;Yes;0.45255613327026367;91;89;13005;16900;0.7695266272189349;70917;12013;729;25;1702;440;509
3_ VSIDS;235;5;Yes;0.12650442123413086;4;0;943;1614;0.5842627013630731;21692;12013;729;25;1702;440;509
3_ VSIDS;236;1;Yes;0.15914654731750488;15;6;2345;3239;0.7239888854584748;25393;12011;729;23;1498;406;526
3_ VSIDS;236;2;Yes;0.1648571491241455;15;6;2345;3239;0.7239888854584748;25393;12011;729;23;1498;406;526
3_ VSIDS;236;3;Yes;0.15229129791259766;13;6;2119;3011;0.7037529060112919;25393;12011;729;23;1498;406;526
3_ VSIDS;236;4;Yes;0.30956602096557617;47;46;7258;9767;0.7431145694686189;48707;12011;729;23;1498;406;526
3_ VSIDS;236;5;Yes;0.15350914001464844;15;6;2345;3239;0.7239888854584748;25393;12011;729;23;1498;406;526
3_ VSIDS;237;1;Yes;0.15847158432006836;16;10;2597;3521;0.7375745526838966;25140;12011;729;23;1479;402;528
3_ VSIDS;237;2;Yes;0.1640491485595703;17;10;2737;3660;0.7478142076502732;25143;12011;729;23;1479;402;528
3_ VSIDS;237;3;Yes;0.15366601943969727;17;11;2730;3654;0.7471264367816092;25140;12011;729;23;1479;402;528
3_ VSIDS;237;4;Yes;0.15790390968322754;17;10;2737;3660;0.7478142076502732;25143;12011;729;23;1479;402;528
3_ VSIDS;237;5;Yes;0.16163158416748047;15;10;2490;3438;0.7242582897033158;25637;12011;729;23;1479;402;528
3_ VSIDS;238;1;Yes;0.23822426795959473;40;37;6186;7824;0.7906441717791411;36837;12013;729;25;1431;392;533
3_ VSIDS;238;2;Yes;0.25163984298706055;30;23;4918;6778;0.7255827677781056;40306;12013;729;25;1431;392;533
3_ VSIDS;238;3;Yes;0.23495006561279297;41;37;6323;7962;0.7941471991961818;36837;12013;729;25;1431;392;533
3_ VSIDS;238;4;Yes;0.241682767868042;41;37;6323;7962;0.7941471991961818;36837;12013;729;25;1431;392;533
3_ VSIDS;238;5;Yes;0.23799562454223633;41;37;6323;7962;0.7941471991961818;36837;12013;729;25;1431;392;533
3_ VSIDS;239;1;Yes;0.35489821434020996;67;60;12427;14974;0.8299051689595298;51582;12011;729;23;1728;440;509
3_ VSIDS;239;2;Yes;0.35059404373168945;66;59;12246;14793;0.8278239707969985;51582;12011;729;23;1728;440;509
3_ VSIDS;239;3;Yes;0.35007572174072266;66;59;12246;14793;0.8278239707969985;51582;12011;729;23;1728;440;509
3_ VSIDS;239;4;Yes;0.20749330520629883;31;24;5791;6999;0.8274039148449779;30869;12011;729;23;1728;440;509
3_ VSIDS;239;5;Yes;0.34815502166748047;66;59;12246;14793;0.8278239707969985;51582;12011;729;23;1728;440;509
3_ VSIDS;240;1;Yes;0.15776848793029785;16;11;2311;3253;0.7104211497079619;25583;12012;729;24;1729;438;510
3_ VSIDS;240;2;Yes;0.16855263710021973;17;11;2473;3416;0.7239461358313818;25583;12012;729;24;1729;438;510
3_ VSIDS;240;3;Yes;0.15915155410766602;16;11;2311;3253;0.7104211497079619;25583;12012;729;24;1729;438;510
3_ VSIDS;240;4;Yes;0.15507173538208008;17;12;2407;3349;0.7187220065691251;25583;12012;729;24;1729;438;510
3_ VSIDS;240;5;Yes;0.16292142868041992;18;12;2528;3495;0.7233190271816882;25363;12012;729;24;1729;438;510
3_ VSIDS;241;1;Yes;0.6744022369384766;125;125;21412;27472;0.7794117647058824;104005;12012;729;24;1549;414;522
3_ VSIDS;241;2;Yes;0.6679940223693848;124;124;21240;27300;0.778021978021978;104005;12012;729;24;1549;414;522
3_ VSIDS;241;3;Yes;0.6663815975189209;124;124;21223;27283;0.7778836638199611;104005;12012;729;24;1549;414;522
3_ VSIDS;241;4;Yes;0.6668245792388916;124;124;21240;27300;0.778021978021978;104005;12012;729;24;1549;414;522
3_ VSIDS;241;5;Yes;0.5308310985565186;113;113;19064;23166;0.8229301562634896;79589;12012;729;24;1549;414;522
3_ VSIDS;242;1;Yes;0.17779994010925293;17;12;2713;3945;0.6877059569074778;29222;12011;729;23;1586;412;523
3_ VSIDS;242;2;Yes;0.2078094482421875;20;15;3091;4413;0.7004305461137548;30391;12011;729;23;1586;412;523
3_ VSIDS;242;3;Yes;0.19480323791503906;17;12;2713;3945;0.6877059569074778;29222;12011;729;23;1586;412;523
3_ VSIDS;242;4;Yes;0.18397951126098633;20;15;3091;4413;0.7004305461137548;30391;12011;729;23;1586;412;523
3_ VSIDS;242;5;Yes;0.19313812255859375;20;15;3091;4413;0.7004305461137548;30391;12011;729;23;1586;412;523
3_ VSIDS;243;1;Yes;0.12725329399108887;4;0;709;1387;0.5111751982696467;21697;12012;729;24;1683;440;509
3_ VSIDS;243;2;Yes;0.12720441818237305;4;0;709;1387;0.5111751982696467;21697;12012;729;24;1683;440;509
3_ VSIDS;243;3;Yes;0.12557625770568848;4;0;709;1387;0.5111751982696467;21697;12012;729;24;1683;440;509
3_ VSIDS;243;4;Yes;0.16019845008850098;12;10;1810;2737;0.6613080014614542;25557;12012;729;24;1683;440;509
3_ VSIDS;243;5;Yes;0.12529754638671875;4;0;709;1387;0.5111751982696467;21697;12012;729;24;1683;440;509
3_ VSIDS;244;1;Yes;0.15698766708374023;16;11;2521;3470;0.7265129682997118;25626;12012;729;24;1510;412;523
3_ VSIDS;244;2;Yes;0.1700751781463623;16;11;2521;3470;0.7265129682997118;25626;12012;729;24;1510;412;523
3_ VSIDS;244;3;Yes;0.15497779846191406;16;11;2521;3470;0.7265129682997118;25626;12012;729;24;1510;412;523
3_ VSIDS;244;4;Yes;0.15569090843200684;16;11;2521;3470;0.7265129682997118;25626;12012;729;24;1510;412;523
3_ VSIDS;244;5;Yes;0.16841721534729004;16;11;2521;3470;0.7265129682997118;25626;12012;729;24;1510;412;523
3_ VSIDS;245;1;Yes;0.6158690452575684;99;97;17614;22641;0.7779691709730135;96390;12011;729;23;1795;444;507
3_ VSIDS;245;2;Yes;0.4499049186706543;69;69;11824;15412;0.7671943939787179;70883;12011;729;23;1795;444;507
3_ VSIDS;245;3;Yes;0.4428427219390869;69;69;11825;15413;0.7672094984753131;70883;12011;729;23;1795;444;507
3_ VSIDS;245;4;Yes;0.44327378273010254;69;69;11826;15414;0.7672246010120669;70883;12011;729;23;1795;444;507
3_ VSIDS;245;5;Yes;0.44068264961242676;68;68;11741;15329;0.7659338508708983;70883;12011;729;23;1795;444;507
3_ VSIDS;246;1;Yes;0.3443326950073242;53;52;8895;11439;0.7776029373196958;54124;12010;729;22;1529;404;527
3_ VSIDS;246;2;Yes;0.34804368019104004;55;54;9241;11785;0.7841323716588884;54124;12010;729;22;1529;404;527
3_ VSIDS;246;3;Yes;0.3407449722290039;54;52;9049;11594;0.7804899085734001;54124;12010;729;22;1529;404;527
3_ VSIDS;246;4;Yes;0.34900784492492676;53;52;8895;11439;0.7776029373196958;54124;12010;729;22;1529;404;527
3_ VSIDS;246;5;Yes;0.3306748867034912;49;48;8403;10947;0.7676075637160866;54124;12010;729;22;1529;404;527
3_ VSIDS;247;1;Yes;0.20870375633239746;18;12;3134;4406;0.7113027689514299;33117;12010;729;22;1843;448;505
3_ VSIDS;247;2;Yes;0.19788384437561035;18;12;3134;4406;0.7113027689514299;33117;12010;729;22;1843;448;505
3_ VSIDS;247;3;Yes;0.19716596603393555;18;12;3044;4256;0.7152255639097744;31674;12010;729;22;1843;448;505
3_ VSIDS;247;4;Yes;0.200469970703125;18;12;3134;4406;0.7113027689514299;33117;12010;729;22;1843;448;505
3_ VSIDS;247;5;Yes;0.19747090339660645;18;12;3134;4406;0.7113027689514299;33117;12010;729;22;1843;448;505
3_ VSIDS;248;1;Yes;0.2153184413909912;16;14;2590;4032;0.6423611111111112;33471;12013;729;25;1466;394;532
3_ VSIDS;248;2;Yes;0.19480514526367188;15;13;2529;3971;0.6368672878368169;33471;12013;729;25;1466;394;532
3_ VSIDS;248;3;Yes;0.19448328018188477;16;14;2590;4032;0.6423611111111112;33471;12013;729;25;1466;394;532
3_ VSIDS;248;4;Yes;0.20783591270446777;16;14;2590;4032;0.6423611111111112;33471;12013;729;25;1466;394;532
3_ VSIDS;248;5;Yes;0.19494867324829102;16;14;2589;4031;0.6422723889853634;33471;12013;729;25;1466;394;532
3_ VSIDS;249;1;Yes;0.3254415988922119;51;44;8430;10940;0.7705667276051188;49771;12012;729;24;1343;380;539
3_ VSIDS;249;2;Yes;0.30887651443481445;51;44;8430;10940;0.7705667276051188;49771;12012;729;24;1343;380;539
3_ VSIDS;249;3;Yes;0.3139781951904297;51;44;8430;10940;0.7705667276051188;49771;12012;729;24;1343;380;539
3_ VSIDS;249;4;Yes;0.31334614753723145;52;45;8571;11081;0.7734861474596155;49771;12012;729;24;1343;380;539
3_ VSIDS;249;5;Yes;0.3519136905670166;64;54;10315;13122;0.7860844383478128;55197;12012;729;24;1343;380;539
3_ VSIDS;250;1;Yes;0.38865089416503906;79;72;12790;15668;0.8163135052335971;57527;12011;729;23;1645;442;508
3_ VSIDS;250;2;Yes;0.4084150791168213;84;80;14927;17753;0.8408156367937814;60561;12011;729;23;1645;442;508
3_ VSIDS;250;3;Yes;0.1969740390777588;23;11;4406;5573;0.7905975237753454;29856;12011;729;23;1645;442;508
3_ VSIDS;250;4;Yes;0.1889176368713379;23;11;4406;5573;0.7905975237753454;29856;12011;729;23;1645;442;508
3_ VSIDS;250;5;Yes;0.19397568702697754;23;11;4406;5573;0.7905975237753454;29856;12011;729;23;1645;442;508
3_ VSIDS;251;1;Yes;0.24406790733337402;45;41;5899;7635;0.7726260641781271;38218;12011;729;23;1730;440;509
3_ VSIDS;251;2;Yes;0.246429443359375;46;42;6025;7761;0.7763174848601985;38218;12011;729;23;1730;440;509
3_ VSIDS;251;3;Yes;0.2534172534942627;46;42;6025;7761;0.7763174848601985;38218;12011;729;23;1730;440;509
3_ VSIDS;251;4;Yes;0.23920392990112305;46;42;6017;7753;0.7760866761253709;38218;12011;729;23;1730;440;509
3_ VSIDS;251;5;Yes;0.2470839023590088;46;42;6025;7761;0.7763174848601985;38218;12011;729;23;1730;440;509
3_ VSIDS;252;1;Yes;0.12842416763305664;2;0;310;980;0.3163265306122449;21656;12011;729;23;1402;380;539
3_ VSIDS;252;2;Yes;0.1259479522705078;2;0;310;980;0.3163265306122449;21656;12011;729;23;1402;380;539
3_ VSIDS;252;3;Yes;0.12406611442565918;2;0;310;980;0.3163265306122449;21656;12011;729;23;1402;380;539
3_ VSIDS;252;4;Yes;0.12397599220275879;2;0;310;980;0.3163265306122449;21656;12011;729;23;1402;380;539
3_ VSIDS;252;5;Yes;0.13241052627563477;2;0;310;980;0.3163265306122449;21656;12011;729;23;1402;380;539
3_ VSIDS;253;1;Yes;0.22756481170654297;35;30;5703;7158;0.7967309304274938;34271;12011;729;23;1411;380;539
3_ VSIDS;253;2;Yes;0.2245326042175293;35;30;5703;7158;0.7967309304274938;34271;12011;729;23;1411;380;539
3_ VSIDS;253;3;Yes;0.21382975578308105;34;29;5611;7066;0.7940843475799604;34271;12011;729;23;1411;380;539
3_ VSIDS;253;4;Yes;0.2259676456451416;35;30;5703;7158;0.7967309304274938;34271;12011;729;23;1411;380;539
3_ VSIDS;253;5;Yes;0.25840187072753906;43;40;7154;8922;0.8018381528805201;39900;12011;729;23;1411;380;539
3_ VSIDS;254;1;Yes;0.19074630737304688;24;20;3962;5271;0.751660026560425;30947;12012;729;24;1487;404;527
3_ VSIDS;254;2;Yes;0.20083928108215332;24;20;3962;5271;0.751660026560425;30947;12012;729;24;1487;404;527
3_ VSIDS;254;3;Yes;0.19030404090881348;24;20;3962;5271;0.751660026560425;30947;12012;729;24;1487;404;527
3_ VSIDS;254;4;Yes;0.19515538215637207;24;20;3962;5271;0.751660026560425;30947;12012;729;24;1487;404;527
3_ VSIDS;254;5;Yes;0.19606947898864746;25;21;4092;5402;0.7574972232506479;30979;12012;729;24;1487;404;527
3_ VSIDS;255;1;Yes;0.4015936851501465;73;65;12520;15732;0.7958301550978897;60703;12012;729;24;1599;422;518
3_ VSIDS;255;2;Yes;0.3996248245239258;73;65;12486;15676;0.7965042102577188;60435;12012;729;24;1599;422;518
3_ VSIDS;255;3;Yes;0.38883495330810547;73;65;12486;15676;0.7965042102577188;60435;12012;729;24;1599;422;518
3_ VSIDS;255;4;Yes;0.39166259765625;73;65;12479;15669;0.7964133001467867;60435;12012;729;24;1599;422;518
3_ VSIDS;255;5;Yes;0.40082311630249023;73;65;12486;15676;0.7965042102577188;60435;12012;729;24;1599;422;518
3_ VSIDS;256;1;Yes;0.21598005294799805;26;19;4813;6193;0.7771677700629743;33413;12011;729;23;1550;412;523
3_ VSIDS;256;2;Yes;0.21576642990112305;26;19;4813;6193;0.7771677700629743;33413;12011;729;23;1550;412;523
3_ VSIDS;256;3;Yes;0.20661163330078125;26;19;4813;6193;0.7771677700629743;33413;12011;729;23;1550;412;523
3_ VSIDS;256;4;Yes;0.22008657455444336;25;18;4685;6065;0.7724649629018961;33413;12011;729;23;1550;412;523
3_ VSIDS;256;5;Yes;0.2043900489807129;25;18;4685;6065;0.7724649629018961;33413;12011;729;23;1550;412;523
3_ VSIDS;257;1;Yes;0.22029924392700195;26;21;4657;5988;0.7777221108884436;33278;12010;729;22;1864;462;498
3_ VSIDS;257;2;Yes;0.2061781883239746;27;22;4768;6099;0.7817675028693228;33278;12010;729;22;1864;462;498
3_ VSIDS;257;3;Yes;0.22397279739379883;26;21;4657;5988;0.7777221108884436;33278;12010;729;22;1864;462;498
3_ VSIDS;257;4;Yes;0.21011900901794434;26;21;4657;5988;0.7777221108884436;33278;12010;729;22;1864;462;498
3_ VSIDS;257;5;Yes;0.2113511562347412;26;21;4657;5988;0.7777221108884436;33278;12010;729;22;1864;462;498
3_ VSIDS;258;1;Yes;0.1351759433746338;7;1;972;1683;0.5775401069518716;22123;12011;729;23;1617;414;522
3_ VSIDS;258;2;Yes;0.17267847061157227;20;17;2812;3874;0.7258647392875581;28202;12011;729;23;1617;414;522
3_ VSIDS;258;3;Yes;0.1346449851989746;7;1;972;1683;0.5775401069518716;22123;12011;729;23;1617;414;522
3_ VSIDS;258;4;Yes;0.1293323040008545;7;1;972;1683;0.5775401069518716;22123;12011;729;23;1617;414;522
3_ VSIDS;258;5;Yes;0.1323096752166748;7;1;972;1683;0.5775401069518716;22123;12011;729;23;1617;414;522
3_ VSIDS;259;1;Yes;0.34113025665283203;51;46;8972;11547;0.7769983545509657;52511;12012;729;24;1619;428;515
3_ VSIDS;259;2;Yes;0.35990262031555176;67;58;10430;13209;0.789613142554319;55628;12012;729;24;1619;428;515
3_ VSIDS;259;3;Yes;0.36310362815856934;67;58;10430;13209;0.789613142554319;55628;12012;729;24;1619;428;515
3_ VSIDS;259;4;Yes;0.35686349868774414;66;57;10301;13080;0.7875382262996942;55628;12012;729;24;1619;428;515
3_ VSIDS;259;5;Yes;0.2991147041320801;49;40;7726;10061;0.7679157141437233;48884;12012;729;24;1619;428;515
3_ VSIDS;260;1;Yes;0.5074398517608643;71;71;12928;17156;0.7535556073676848;79671;12012;729;24;1700;440;509
3_ VSIDS;260;2;Yes;0.48638296127319336;68;68;12473;16686;0.7475128850533381;78714;12012;729;24;1700;440;509
3_ VSIDS;260;3;Yes;0.4456171989440918;60;59;11308;15130;0.74738929279577;72446;12012;729;24;1700;440;509
3_ VSIDS;260;4;Yes;0.3430168628692627;50;47;8949;11595;0.7717981888745149;54776;12012;729;24;1700;440;509
3_ VSIDS;260;5;Yes;0.4872288703918457;68;68;12474;16687;0.7475280158206987;78714;12012;729;24;1700;440;509
3_ VSIDS;261;1;Yes;0.2949488162994385;100;96;9633;11909;0.8088840372827274;44144;12013;729;25;1352;368;545
3_ VSIDS;261;2;Yes;0.25395917892456055;89;84;7229;9199;0.7858462876399609;37967;12013;729;25;1352;368;545
3_ VSIDS;261;3;Yes;0.2357790470123291;69;64;6360;8070;0.7881040892193308;35390;12013;729;25;1352;368;545
3_ VSIDS;261;4;Yes;0.2522239685058594;90;85;7233;9203;0.7859393675975226;37967;12013;729;25;1352;368;545
3_ VSIDS;261;5;Yes;0.2540707588195801;73;67;7007;8919;0.785626191277049;38786;12013;729;25;1352;368;545
3_ VSIDS;262;1;Yes;0.5096361637115479;76;76;15132;19453;0.7778748779108621;79629;12011;729;23;1539;424;517
3_ VSIDS;262;2;Yes;0.5044152736663818;76;76;15132;19453;0.7778748779108621;79629;12011;729;23;1539;424;517
3_ VSIDS;262;3;Yes;0.4052433967590332;60;60;11717;15133;0.7742681556862486;65108;12011;729;23;1539;424;517
3_ VSIDS;262;4;Yes;0.5066790580749512;76;76;15132;19453;0.7778748779108621;79629;12011;729;23;1539;424;517
3_ VSIDS;262;5;Yes;0.5492916107177734;93;93;18108;22822;0.7934449215669092;86886;12011;729;23;1539;424;517
3_ VSIDS;263;1;Yes;0.31164002418518066;43;43;6381;8758;0.728591002511989;48078;12010;729;22;1668;426;516
3_ VSIDS;263;2;Yes;0.28294968605041504;42;42;6176;8388;0.7362899380066762;45677;12010;729;22;1668;426;516
3_ VSIDS;263;3;Yes;0.27832722663879395;42;42;6176;8388;0.7362899380066762;45677;12010;729;22;1668;426;516
3_ VSIDS;263;4;Yes;0.2907886505126953;39;39;5906;8170;0.7228886168910649;46747;12010;729;22;1668;426;516
3_ VSIDS;263;5;Yes;0.27713775634765625;43;43;6259;8471;0.7388738047456026;45677;12010;729;22;1668;426;516
3_ VSIDS;264;1;Yes;0.12835264205932617;5;0;793;1468;0.5401907356948229;21675;12011;729;23;1234;346;556
3_ VSIDS;264;2;Yes;0.13502264022827148;5;0;793;1468;0.5401907356948229;21675;12011;729;23;1234;346;556
3_ VSIDS;264;3;Yes;0.1252307891845703;5;0;793;1468;0.5401907356948229;21675;12011;729;23;1234;346;556
3_ VSIDS;264;4;Yes;0.12602829933166504;5;0;793;1468;0.5401907356948229;21675;12011;729;23;1234;346;556
3_ VSIDS;264;5;Yes;0.12697744369506836;5;1;813;1505;0.5401993355481728;21977;12011;729;23;1234;346;556
3_ VSIDS;265;1;Yes;0.3108987808227539;65;64;8508;10768;0.7901188707280832;46870;12013;729;25;1544;410;524
3_ VSIDS;265;2;Yes;0.3001058101654053;65;64;8389;10557;0.7946386283982192;45284;12013;729;25;1544;410;524
3_ VSIDS;265;3;Yes;0.2617018222808838;40;39;6284;8260;0.7607748184019371;42762;12013;729;25;1544;410;524
3_ VSIDS;265;4;Yes;0.2961125373840332;65;64;8389;10557;0.7946386283982192;45284;12013;729;25;1544;410;524
3_ VSIDS;265;5;Yes;0.294025182723999;65;64;8381;10540;0.7951612903225806;45182;12013;729;25;1544;410;524
3_ VSIDS;266;1;Yes;0.20190048217773438;19;17;3162;4649;0.6801462680146269;32726;12013;729;25;1375;384;537
3_ VSIDS;266;2;Yes;0.17430591583251953;16;8;2331;3383;0.6890334023056459;26569;12013;729;25;1375;384;537
3_ VSIDS;266;3;Yes;0.15838885307312012;16;8;2331;3383;0.6890334023056459;26569;12013;729;25;1375;384;537
3_ VSIDS;266;4;Yes;0.16191315650939941;16;8;2331;3383;0.6890334023056459;26569;12013;729;25;1375;384;537
3_ VSIDS;266;5;Yes;0.15930628776550293;16;8;2331;3383;0.6890334023056459;26569;12013;729;25;1375;384;537
3_ VSIDS;267;1;Yes;0.1366724967956543;5;1;938;1640;0.5719512195121951;21997;12011;729;23;1693;434;512
3_ VSIDS;267;2;Yes;0.13554930686950684;5;1;938;1640;0.5719512195121951;21997;12011;729;23;1693;434;512
3_ VSIDS;267;3;Yes;0.129105806350708;5;1;938;1640;0.5719512195121951;21997;12011;729;23;1693;434;512
3_ VSIDS;267;4;Yes;0.13257837295532227;5;1;929;1633;0.5688916105327618;22226;12011;729;23;1693;434;512
3_ VSIDS;267;5;Yes;0.13820219039916992;5;0;915;1589;0.5758338577721838;21681;12011;729;23;1693;434;512
3_ VSIDS;268;1;Yes;0.25101184844970703;39;34;6004;7801;0.7696449173182925;39341;12011;729;23;1481;396;531
3_ VSIDS;268;2;Yes;0.24879121780395508;38;34;5866;7621;0.769715260464506;38857;12011;729;23;1481;396;531
3_ VSIDS;268;3;Yes;0.23915791511535645;37;33;5673;7428;0.7637318255250404;38857;12011;729;23;1481;396;531
3_ VSIDS;268;4;Yes;0.24797677993774414;38;34;5866;7621;0.769715260464506;38857;12011;729;23;1481;396;531
3_ VSIDS;268;5;Yes;0.260906457901001;43;41;6585;8573;0.7681091799836697;42194;12011;729;23;1481;396;531
3_ VSIDS;269;1;Yes;0.370990514755249;63;61;8980;12087;0.7429469678166626;59497;12011;729;23;1335;362;548
3_ VSIDS;269;2;Yes;0.4230525493621826;72;70;10731;14303;0.7502621827588618;67584;12011;729;23;1335;362;548
3_ VSIDS;269;3;Yes;0.3645286560058594;63;61;8980;12087;0.7429469678166626;59497;12011;729;23;1335;362;548
3_ VSIDS;269;4;Yes;0.368178129196167;63;61;8980;12087;0.7429469678166626;59497;12011;729;23;1335;362;548
3_ VSIDS;269;5;Yes;0.361067533493042;63;61;8979;12086;0.7429256991560483;59497;12011;729;23;1335;362;548
3_ VSIDS;270;1;Yes;0.41455674171447754;79;74;12794;16326;0.7836579688839888;63837;12012;729;24;1490;408;525
3_ VSIDS;270;2;Yes;0.48569631576538086;93;88;14983;19199;0.7804052294390332;74077;12012;729;24;1490;408;525
3_ VSIDS;270;3;Yes;0.47271037101745605;93;88;14983;19199;0.7804052294390332;74077;12012;729;24;1490;408;525
3_ VSIDS;270;4;Yes;0.47132444381713867;93;88;14983;19199;0.7804052294390332;74077;12012;729;24;1490;408;525
3_ VSIDS;270;5;Yes;0.445253849029541;87;81;13997;17914;0.7813442000669867;69579;12012;729;24;1490;408;525
3_ VSIDS;271;1;Yes;0.16518926620483398;11;7;2203;3185;0.691679748822606;27415;12014;729;26;1543;408;525
