Heuristic;Sudoku #;Seed;Solution Found;Runtime;# Splits;# Backtracks;# Positive assignments;# Negative assignments;Positive to negative assignments ratio;# Clauses learned;# Clauses at start;# Variables at start;# Initial filled;# Clauses before loop ;# Variables before loop;# Variables assigned before loop
1_ Random;159;2;Yes;0.04315805435180664;12;12;1949;3186;0.6117388575015693;21687;12012;729;24;1332;378;540
1_ Random;159;3;Yes;0.10143566131591797;55;54;9304;12590;0.7389992057188245;47138;12012;729;24;1332;378;540
1_ Random;159;4;Yes;0.09975814819335938;48;46;8416;11366;0.7404539855710013;43524;12012;729;24;1332;378;540
1_ Random;159;5;Yes;0.05443120002746582;22;20;3566;5166;0.6902826171118854;26057;12012;729;24;1332;378;540
1_ Random;160;1;Yes;0.061449527740478516;27;24;4881;6827;0.7149553244470485;30570;12013;729;25;1700;432;513
1_ Random;160;2;Yes;0.06748008728027344;27;24;4873;6975;0.6986379928315413;32672;12013;729;25;1700;432;513
1_ Random;160;3;Yes;0.05640220642089844;25;19;4320;5858;0.7374530556503927;25508;12013;729;25;1700;432;513
1_ Random;160;4;Yes;0.06050467491149902;19;15;3793;5495;0.6902638762511374;28145;12013;729;25;1700;432;513
1_ Random;160;5;Yes;0.0713348388671875;38;37;6369;8650;0.7363005780346821;35472;12013;729;25;1700;432;513
1_ Random;161;1;Yes;0.07800936698913574;23;18;4447;6184;0.7191138421733506;28115;12012;729;24;1771;454;502
1_ Random;161;2;Yes;0.0710752010345459;15;7;2935;3970;0.739294710327456;19701;12012;729;24;1771;454;502
1_ Random;161;3;Yes;0.17657089233398438;93;88;17859;23596;0.756865570435667;81030;12012;729;24;1771;454;502
1_ Random;161;4;Yes;0.06163382530212402;28;24;5036;6932;0.7264858626658973;30530;12012;729;24;1771;454;502
1_ Random;161;5;Yes;0.14605998992919922;80;79;14716;19601;0.7507780215295138;70816;12012;729;24;1771;454;502
1_ Random;162;1;Yes;0.07957172393798828;36;34;6181;8640;0.7153935185185185;37844;12012;729;24;1514;404;527
1_ Random;162;2;Yes;0.03595542907714844;9;3;1622;2401;0.675551853394419;15829;12012;729;24;1514;404;527
1_ Random;162;3;Yes;0.18059158325195312;100;97;18261;24632;0.7413527119194544;89767;12012;729;24;1514;404;527
1_ Random;162;4;Yes;0.13205695152282715;70;69;12365;16563;0.7465435005735676;61538;12012;729;24;1514;404;527
1_ Random;162;5;Yes;0.14411044120788574;80;78;14372;19298;0.7447403876049331;69733;12012;729;24;1514;404;527
1_ Random;163;1;Yes;0.04195523262023926;11;9;1437;2463;0.5834348355663824;19116;12010;729;22;1365;362;548
1_ Random;163;2;Yes;0.05423092842102051;18;13;2243;3384;0.6628250591016549;20305;12010;729;22;1365;362;548
1_ Random;163;3;Yes;0.05034613609313965;17;15;2292;3445;0.6653120464441219;20483;12010;729;22;1365;362;548
1_ Random;163;4;Yes;0.0705716609954834;47;45;5641;8107;0.6958184285185642;36374;12010;729;22;1365;362;548
1_ Random;163;5;Yes;0.06412625312805176;34;30;4180;6038;0.6922822126531964;29395;12010;729;22;1365;362;548
1_ Random;164;1;Yes;0.15352082252502441;81;78;15251;19733;0.7728677849287995;66312;12012;729;24;1685;440;509
1_ Random;164;2;Yes;0.04512906074523926;8;3;1844;2809;0.6564613741545033;18370;12012;729;24;1685;440;509
1_ Random;164;3;Yes;0.08379554748535156;30;25;6183;8751;0.7065478231059308;38664;12012;729;24;1685;440;509
1_ Random;164;4;Yes;0.04943037033081055;14;12;2875;4220;0.6812796208530806;24153;12012;729;24;1685;440;509
1_ Random;164;5;Yes;0.03721046447753906;6;3;1273;2174;0.5855565777368905;17659;12012;729;24;1685;440;509
1_ Random;165;1;Yes;0.11202359199523926;67;66;10162;14061;0.7227081999857763;55166;12014;729;26;1407;388;535
1_ Random;165;2;Yes;0.0869288444519043;47;43;7451;10345;0.7202513291445143;42597;12014;729;26;1407;388;535
1_ Random;165;3;Yes;0.03989887237548828;9;3;1366;2151;0.6350534635053463;16070;12014;729;26;1407;388;535
1_ Random;165;4;Yes;0.05876612663269043;22;18;3988;5762;0.6921207913918778;28973;12014;729;26;1407;388;535
1_ Random;165;5;Yes;0.04422402381896973;13;10;2217;3590;0.6175487465181059;22554;12014;729;26;1407;388;535
1_ Random;166;1;Yes;0.0657205581665039;27;23;4428;6402;0.6916588566073102;31504;12013;729;25;1293;352;553
1_ Random;166;2;Yes;0.05608201026916504;25;19;4035;5842;0.6906881205066758;28321;12013;729;25;1293;352;553
1_ Random;166;3;Yes;0.03634452819824219;8;5;1184;2072;0.5714285714285714;17399;12013;729;25;1293;352;553
1_ Random;166;4;Yes;0.0620267391204834;28;22;4072;5771;0.7055969502685843;27483;12013;729;25;1293;352;553
1_ Random;166;5;Yes;0.05703306198120117;20;17;3100;4668;0.6640959725792631;25916;12013;729;25;1293;352;553
1_ Random;167;1;Yes;0.08396029472351074;39;39;6344;9358;0.6779226330412481;43346;12013;729;25;1227;354;552
1_ Random;167;2;Yes;0.05787229537963867;26;20;4440;6207;0.7153214113098115;28309;12013;729;25;1227;354;552
1_ Random;167;3;Yes;0.04027891159057617;8;5;1379;2336;0.5903253424657534;18338;12013;729;25;1227;354;552
1_ Random;167;4;Yes;0.04940485954284668;12;9;2007;3275;0.612824427480916;21697;12013;729;25;1227;354;552
1_ Random;167;5;Yes;0.034702301025390625;5;2;954;1830;0.521311475409836;16885;12013;729;25;1227;354;552
1_ Random;168;1;Yes;0.11721253395080566;67;62;12601;16045;0.7853536927391711;51922;12011;729;23;1765;454;502
1_ Random;168;2;Yes;0.08471035957336426;36;26;6502;8511;0.7639525320173892;32011;12011;729;23;1765;454;502
1_ Random;168;3;Yes;0.0815742015838623;40;37;7953;10387;0.7656686242418408;39005;12011;729;23;1765;454;502
1_ Random;168;4;Yes;0.1130669116973877;54;45;10384;13377;0.7762577558495926;45341;12011;729;23;1765;454;502
1_ Random;168;5;Yes;0.07021760940551758;32;28;5518;7277;0.7582795107874124;28328;12011;729;23;1765;454;502
1_ Random;169;1;Yes;0.131669282913208;71;71;12104;16449;0.7358502036597969;62784;12010;729;22;1714;436;511
1_ Random;169;2;Yes;0.10081100463867188;45;39;8005;10837;0.7386730645012457;42358;12010;729;22;1714;436;511
1_ Random;169;3;Yes;0.0978693962097168;49;45;9103;12742;0.7144090409668812;52828;12010;729;22;1714;436;511
1_ Random;169;4;Yes;0.09842920303344727;53;50;8960;11792;0.7598371777476255;43582;12010;729;22;1714;436;511
1_ Random;169;5;Yes;0.04224872589111328;11;5;2312;3312;0.6980676328502415;19281;12010;729;22;1714;436;511
1_ Random;170;1;Yes;0.05310988426208496;20;14;3068;4456;0.6885098743267505;23047;12010;729;22;1224;346;556
1_ Random;170;2;Yes;0.03387045860290527;7;3;1079;1827;0.5905856595511768;15823;12010;729;22;1224;346;556
1_ Random;170;3;Yes;0.051695823669433594;24;22;3478;5186;0.6706517547242576;27024;12010;729;22;1224;346;556
1_ Random;170;4;Yes;0.047217607498168945;11;9;1739;2911;0.597389213328753;20698;12010;729;22;1224;346;556
1_ Random;170;5;Yes;0.04594159126281738;19;17;2494;3979;0.6267906509173159;23896;12010;729;22;1224;346;556
1_ Random;171;1;Yes;0.06170296669006348;26;23;4373;6346;0.6890954932240781;30977;12013;729;25;1302;366;546
1_ Random;171;2;Yes;0.036509037017822266;7;4;1083;1964;0.5514256619144603;17132;12013;729;25;1302;366;546
1_ Random;171;3;Yes;0.0699760913848877;32;27;5386;7534;0.7148924873904964;33704;12013;729;25;1302;366;546
1_ Random;171;4;Yes;0.04289126396179199;14;10;1987;3073;0.6465994142531728;19823;12013;729;25;1302;366;546
1_ Random;171;5;Yes;0.04654264450073242;14;11;2481;4026;0.6162444113263785;25302;12013;729;25;1302;366;546
1_ Random;172;1;Yes;0.07186675071716309;36;28;6224;8298;0.750060255483249;33028;12012;729;24;1513;414;522
1_ Random;172;2;Yes;0.0411074161529541;14;5;2354;3265;0.7209800918836141;17931;12012;729;24;1513;414;522
1_ Random;172;3;Yes;0.06287336349487305;31;23;4412;6029;0.731796317797313;27341;12012;729;24;1513;414;522
1_ Random;172;4;Yes;0.09217262268066406;41;36;7519;9971;0.7540868518704242;38492;12012;729;24;1513;414;522
1_ Random;172;5;Yes;0.03383588790893555;5;2;1116;1891;0.5901639344262295;16166;12012;729;24;1513;414;522
1_ Random;173;1;Yes;0.06311154365539551;40;38;5036;7269;0.6928050625945797;33508;12012;729;24;1368;358;550
1_ Random;173;2;Yes;0.03271889686584473;2;1;442;1119;0.39499553172475427;14893;12012;729;24;1368;358;550
1_ Random;173;3;Yes;0.06848621368408203;32;28;4717;6827;0.6909330599091841;32761;12012;729;24;1368;358;550
1_ Random;173;4;Yes;0.05774998664855957;33;29;4119;6105;0.6746928746928746;29992;12012;729;24;1368;358;550
1_ Random;173;5;Yes;0.041382789611816406;12;11;1716;2916;0.588477366255144;20956;12012;729;24;1368;358;550
1_ Random;174;1;Yes;0.04308652877807617;6;3;1103;1940;0.5685567010309278;16923;12014;729;26;1530;400;529
1_ Random;174;2;Yes;0.04195117950439453;13;4;2071;2905;0.712908777969019;16866;12014;729;26;1530;400;529
1_ Random;174;3;Yes;0.04068398475646973;4;1;662;1361;0.4864070536370316;15169;12014;729;26;1530;400;529
1_ Random;174;4;Yes;0.06040072441101074;22;16;3939;5393;0.7303912479139626;24890;12014;729;26;1530;400;529
1_ Random;174;5;Yes;0.044484853744506836;10;8;1584;2622;0.6041189931350115;19367;12014;729;26;1530;400;529
1_ Random;175;1;Yes;0.09468317031860352;65;59;9599;12248;0.7837197909862835;39453;12011;729;23;1344;382;538
1_ Random;175;2;Yes;0.0877676010131836;56;53;9341;12402;0.7531849701661022;43769;12011;729;23;1344;382;538
1_ Random;175;3;Yes;0.08660411834716797;47;41;7162;9535;0.7511274252753015;35857;12011;729;23;1344;382;538
1_ Random;175;4;Yes;0.09808540344238281;56;54;9265;12468;0.7431023419955085;46067;12011;729;23;1344;382;538
1_ Random;175;5;Yes;0.04350137710571289;14;12;2420;3713;0.6517640721788311;22344;12011;729;23;1344;382;538
1_ Random;176;1;Yes;0.04139137268066406;13;10;2499;3475;0.719136690647482;18511;12010;729;22;1474;410;524
1_ Random;176;2;Yes;0.07501649856567383;39;31;6927;8896;0.7786645683453237;30878;12010;729;22;1474;410;524
1_ Random;176;3;Yes;0.060164451599121094;29;24;4849;6442;0.7527165476560075;27001;12010;729;22;1474;410;524
1_ Random;176;4;Yes;0.04497122764587402;6;3;1347;2300;0.5856521739130435;18046;12010;729;22;1474;410;524
1_ Random;176;5;Yes;0.08598542213439941;50;49;8899;11870;0.7497051390058972;43625;12010;729;22;1474;410;524
1_ Random;177;1;Yes;0.05573606491088867;19;14;3582;5152;0.6952639751552795;25402;12012;729;24;1405;394;532
1_ Random;177;2;Yes;0.0622553825378418;27;20;4886;6763;0.7224604465473902;30704;12012;729;24;1405;394;532
1_ Random;177;3;Yes;0.053888797760009766;18;9;3372;4590;0.734640522875817;21295;12012;729;24;1405;394;532
1_ Random;177;4;Yes;0.06995201110839844;36;29;5784;7923;0.7300265051117001;31995;12012;729;24;1405;394;532
1_ Random;177;5;Yes;0.09463310241699219;47;44;8105;11162;0.7261243504748253;44478;12012;729;24;1405;394;532
1_ Random;178;1;Yes;0.04467964172363281;16;13;2770;3939;0.7032241685707032;21685;12010;729;22;1365;380;539
1_ Random;178;2;Yes;0.06355953216552734;26;22;4360;6085;0.7165160230073953;27860;12010;729;22;1365;380;539
1_ Random;178;3;Yes;0.08162212371826172;50;46;7997;10843;0.7375265148021766;42417;12010;729;22;1365;380;539
1_ Random;178;4;Yes;0.06636357307434082;28;26;4535;6598;0.6873294937859957;32003;12010;729;22;1365;380;539
1_ Random;178;5;Yes;0.06250643730163574;26;23;4345;6190;0.7019386106623586;29583;12010;729;22;1365;380;539
1_ Random;179;1;Yes;0.050844669342041016;18;18;3054;4791;0.6374452097683156;27824;12014;729;26;1288;362;548
1_ Random;179;2;Yes;0.04591083526611328;11;10;1845;3135;0.5885167464114832;22023;12014;729;26;1288;362;548
1_ Random;179;3;Yes;0.038812875747680664;8;3;1550;2549;0.6080816006276971;19086;12014;729;26;1288;362;548
1_ Random;179;4;Yes;0.044283390045166016;16;13;2146;3412;0.6289566236811255;21935;12014;729;26;1288;362;548
1_ Random;179;5;Yes;0.038353681564331055;10;7;1450;2435;0.5954825462012321;18652;12014;729;26;1288;362;548
1_ Random;180;1;Yes;0.09266376495361328;60;56;8995;12147;0.7405120605910924;45855;12011;729;23;1283;364;547
1_ Random;180;2;Yes;0.07792401313781738;40;35;6479;8403;0.7710341544686421;30788;12011;729;23;1283;364;547
1_ Random;180;3;Yes;0.1203465461730957;68;67;10945;14756;0.7417321767416644;54544;12011;729;23;1283;364;547
1_ Random;180;4;Yes;0.03513741493225098;9;0;1588;2262;0.7020335985853228;14720;12011;729;23;1283;364;547
1_ Random;180;5;Yes;0.06077694892883301;23;22;4204;6178;0.6804791194561347;31649;12011;729;23;1283;364;547
1_ Random;181;1;Yes;0.05912971496582031;16;13;2883;4153;0.6941969660486396;22748;12011;729;23;1650;430;514
1_ Random;181;2;Yes;0.1550004482269287;106;100;17673;22668;0.7796453149814717;72071;12011;729;23;1650;430;514
1_ Random;181;3;Yes;0.1177363395690918;56;49;10607;14136;0.7503537068477646;52239;12011;729;23;1650;430;514
1_ Random;181;4;Yes;0.06643438339233398;31;28;5339;7303;0.7310694235245789;31912;12011;729;23;1650;430;514
1_ Random;181;5;Yes;0.07288718223571777;38;37;6309;8342;0.7562934548070007;32357;12011;729;23;1650;430;514
1_ Random;182;1;Yes;0.1356041431427002;93;91;14096;18974;0.7429113523769368;67071;12011;729;23;1689;420;519
1_ Random;182;2;Yes;0.18161964416503906;133;132;18558;25433;0.7296819093303976;92904;12011;729;23;1689;420;519
1_ Random;182;3;Yes;0.18419718742370605;122;117;17541;23974;0.7316676399432719;86951;12011;729;23;1689;420;519
1_ Random;182;4;Yes;0.18935155868530273;137;137;19893;26893;0.7397092180121221;95281;12011;729;23;1689;420;519
1_ Random;182;5;Yes;0.1284792423248291;93;89;12353;16821;0.734379644492004;62336;12011;729;23;1689;420;519
1_ Random;183;1;Yes;0.042559146881103516;13;6;2226;3267;0.6813590449954087;19225;12011;729;23;1220;346;556
1_ Random;183;2;Yes;0.05788302421569824;26;21;3613;5013;0.7207261121085179;23719;12011;729;23;1220;346;556
1_ Random;183;3;Yes;0.04033493995666504;17;13;1964;3046;0.6447800393959291;19649;12011;729;23;1220;346;556
1_ Random;183;4;Yes;0.050592660903930664;21;18;3290;4811;0.6838495115360632;25348;12011;729;23;1220;346;556
1_ Random;183;5;Yes;0.09694623947143555;51;51;7025;10146;0.6923910900847625;44328;12011;729;23;1220;346;556
1_ Random;184;1;Yes;0.034210205078125;6;4;999;1769;0.5647258338044092;16107;12013;729;25;1387;384;537
1_ Random;184;2;Yes;0.05582237243652344;25;20;4092;5810;0.7043029259896729;27634;12013;729;25;1387;384;537
1_ Random;184;3;Yes;0.08123111724853516;40;37;7085;9296;0.7621557659208261;35243;12013;729;25;1387;384;537
1_ Random;184;4;Yes;0.039263248443603516;7;5;1276;2177;0.5861276986678916;17598;12013;729;25;1387;384;537
1_ Random;184;5;Yes;0.05569100379943848;14;12;2712;4066;0.6669945892769307;24033;12013;729;25;1387;384;537
1_ Random;185;1;Yes;0.042462825775146484;11;9;1531;2497;0.6131357629154986;18107;12012;729;24;1019;304;577
1_ Random;185;2;Yes;0.04938054084777832;23;19;3301;4651;0.7097398408944313;23361;12012;729;24;1019;304;577
1_ Random;185;3;Yes;0.03208041191101074;6;4;771;1517;0.5082399472643375;15758;12012;729;24;1019;304;577
1_ Random;185;4;Yes;0.03986811637878418;5;2;719;1452;0.4951790633608815;15477;12012;729;24;1019;304;577
1_ Random;185;5;Yes;0.038263559341430664;11;8;1544;2560;0.603125;18618;12012;729;24;1019;304;577
1_ Random;186;1;Yes;0.036698341369628906;6;2;1228;2149;0.5714285714285714;17714;12011;729;23;1604;408;525
1_ Random;186;2;Yes;0.06331372261047363;21;19;3375;5005;0.6743256743256744;27122;12011;729;23;1604;408;525
1_ Random;186;3;Yes;0.0757136344909668;33;29;5926;8019;0.7389948871430353;33686;12011;729;23;1604;408;525
1_ Random;186;4;Yes;0.06913065910339355;29;26;4450;6327;0.7033349138612297;29091;12011;729;23;1604;408;525
1_ Random;186;5;Yes;0.06870794296264648;31;23;5243;7305;0.7177275838466803;31775;12011;729;23;1604;408;525
1_ Random;187;1;Yes;0.02923750877380371;1;0;248;932;0.26609442060085836;14751;12011;729;23;1139;334;562
1_ Random;187;2;Yes;0.09389877319335938;56;55;7885;10713;0.7360216559320452;41749;12011;729;23;1139;334;562
1_ Random;187;3;Yes;0.04901409149169922;16;15;2680;4161;0.6440759432828647;24633;12011;729;23;1139;334;562
1_ Random;187;4;Yes;0.03594565391540527;6;3;998;1730;0.576878612716763;15587;12011;729;23;1139;334;562
1_ Random;187;5;Yes;0.08452796936035156;46;45;6917;9770;0.7079836233367451;40482;12011;729;23;1139;334;562
1_ Random;188;1;Yes;0.057593345642089844;25;19;4733;6377;0.7421985259526424;26774;12011;729;23;1662;440;509
1_ Random;188;2;Yes;0.06385278701782227;19;17;3730;5409;0.6895914217045664;28252;12011;729;23;1662;440;509
1_ Random;188;3;Yes;0.1394948959350586;72;64;13612;17561;0.7751267012129149;58825;12011;729;23;1662;440;509
1_ Random;188;4;Yes;0.10046744346618652;59;50;9545;12428;0.7680238171869971;42813;12011;729;23;1662;440;509
1_ Random;188;5;Yes;0.05459332466125488;20;16;3776;5398;0.6995183401259726;26980;12011;729;23;1662;440;509
1_ Random;189;1;Yes;0.08663082122802734;37;37;6426;8980;0.7155902004454343;39931;12011;729;23;1745;430;514
1_ Random;189;2;Yes;0.12323498725891113;75;67;12600;16219;0.7768666378938283;54191;12011;729;23;1745;430;514
1_ Random;189;3;Yes;0.09074807167053223;44;31;7802;9784;0.7974243663123467;31975;12011;729;23;1745;430;514
1_ Random;189;4;Yes;0.06285405158996582;28;23;4989;6965;0.7162957645369705;31308;12011;729;23;1745;430;514
1_ Random;189;5;Yes;0.17712140083312988;110;105;19486;24749;0.7873449432300295;77284;12011;729;23;1745;430;514
1_ Random;190;1;Yes;0.06044912338256836;19;16;4010;5762;0.6959389101006594;28647;12012;729;24;1699;442;508
1_ Random;190;2;Yes;0.0845956802368164;42;36;7875;10200;0.7720588235294118;36528;12012;729;24;1699;442;508
1_ Random;190;3;Yes;0.05138087272644043;17;13;3401;4675;0.7274866310160428;22122;12012;729;24;1699;442;508
1_ Random;190;4;Yes;0.06912922859191895;24;22;4470;6350;0.7039370078740157;30286;12012;729;24;1699;442;508
1_ Random;190;5;Yes;0.10156655311584473;35;30;6796;9221;0.7370133391172324;36986;12012;729;24;1699;442;508
1_ Random;191;1;Yes;0.1242988109588623;66;61;9329;13076;0.7134444784337718;52018;12012;729;24;1483;390;534
1_ Random;191;2;Yes;0.08067083358764648;44;42;5783;8328;0.6944044188280499;37553;12012;729;24;1483;390;534
1_ Random;191;3;Yes;0.04875588417053223;16;13;2657;4251;0.6250294048459186;25120;12012;729;24;1483;390;534
1_ Random;191;4;Yes;0.04166007041931152;14;10;2116;3251;0.6508766533374346;20182;12012;729;24;1483;390;534
1_ Random;191;5;Yes;0.07487249374389648;37;30;5618;7649;0.7344750947836318;31506;12012;729;24;1483;390;534
1_ Random;192;1;Yes;0.06435632705688477;30;23;5379;7324;0.7344347351174222;30937;12011;729;23;1797;452;503
1_ Random;192;2;Yes;0.06838202476501465;24;20;4518;6306;0.7164605137963844;28711;12011;729;23;1797;452;503
1_ Random;192;3;Yes;0.11121344566345215;53;50;10148;13627;0.7446980259778381;51860;12011;729;23;1797;452;503
1_ Random;192;4;Yes;0.034906864166259766;7;1;1220;1896;0.6434599156118144;14866;12011;729;23;1797;452;503
1_ Random;192;5;Yes;0.11653327941894531;53;47;10133;13131;0.7716853248038992;46257;12011;729;23;1797;452;503
1_ Random;193;1;Yes;0.042159318923950195;12;9;2051;3317;0.6183298160988845;21988;12011;729;23;1307;362;548
1_ Random;193;2;Yes;0.038169145584106445;6;3;886;1806;0.49058693244739754;17373;12011;729;23;1307;362;548
1_ Random;193;3;Yes;0.0539395809173584;18;14;2866;4209;0.6809218341648847;22700;12011;729;23;1307;362;548
1_ Random;193;4;Yes;0.03727388381958008;8;3;1584;2536;0.6246056782334385;18099;12011;729;23;1307;362;548
1_ Random;193;5;Yes;0.04820108413696289;17;13;2608;4019;0.6489176412042796;23963;12011;729;23;1307;362;548
1_ Random;194;1;Yes;0.05186724662780762;14;11;2707;4024;0.672713717693837;22587;12012;729;24;1588;424;517
1_ Random;194;2;Yes;0.05541110038757324;27;23;4603;6254;0.7360089542692677;27297;12012;729;24;1588;424;517
1_ Random;194;3;Yes;0.04810452461242676;18;11;3143;4495;0.6992213570634038;23412;12012;729;24;1588;424;517
1_ Random;194;4;Yes;0.0612637996673584;23;16;3881;5198;0.7466333205078877;22576;12012;729;24;1588;424;517
1_ Random;194;5;Yes;0.09019327163696289;43;41;7947;11314;0.7024041011136645;47795;12012;729;24;1588;424;517
1_ Random;195;1;Yes;0.08059906959533691;40;35;7313;9651;0.7577453113666978;36221;12013;729;25;1451;394;532
1_ Random;195;2;Yes;0.031110048294067383;2;0;458;1132;0.4045936395759717;14731;12013;729;25;1451;394;532
1_ Random;195;3;Yes;0.062467336654663086;21;16;3608;4921;0.7331843121316806;23076;12013;729;25;1451;394;532
1_ Random;195;4;Yes;0.08404660224914551;37;37;7134;10234;0.6970881375806136;46098;12013;729;25;1451;394;532
1_ Random;195;5;Yes;0.046799659729003906;10;7;1938;2944;0.6582880434782609;19251;12013;729;25;1451;394;532
1_ Random;196;1;Yes;0.05609321594238281;21;20;3990;5759;0.6928286160791804;29279;12011;729;23;1688;422;518
1_ Random;196;2;Yes;0.04134392738342285;13;11;1829;2823;0.6478923131420474;18664;12011;729;23;1688;422;518
1_ Random;196;3;Yes;0.18546223640441895;104;102;18353;24383;0.75269655087561;87724;12011;729;23;1688;422;518
1_ Random;196;4;Yes;0.11519336700439453;69;62;12164;14890;0.8169241101410343;44558;12011;729;23;1688;422;518
1_ Random;196;5;Yes;0.17301130294799805;105;100;18234;24572;0.7420641380433013;88190;12011;729;23;1688;422;518
1_ Random;197;1;Yes;0.07277274131774902;29;26;4441;6523;0.6808217078031581;31428;12011;729;23;1385;386;536
1_ Random;197;2;Yes;0.0668022632598877;29;26;5041;7521;0.6702566148118602;36282;12011;729;23;1385;386;536
1_ Random;197;3;Yes;0.05989718437194824;15;11;2957;4408;0.6708257713248639;23546;12011;729;23;1385;386;536
1_ Random;197;4;Yes;0.09944772720336914;59;59;9077;12687;0.7154567667691337;50421;12011;729;23;1385;386;536
1_ Random;197;5;Yes;0.07578349113464355;39;35;6186;8431;0.7337207923140789;34769;12011;729;23;1385;386;536
1_ Random;198;1;Yes;0.10243749618530273;55;49;10025;13029;0.7694374088571648;47300;12012;729;24;1501;402;528
1_ Random;198;2;Yes;0.09063553810119629;56;53;9555;12259;0.7794273594909862;43395;12012;729;24;1501;402;528
1_ Random;198;3;Yes;0.09594392776489258;52;46;8518;11210;0.75985727029438;41376;12012;729;24;1501;402;528
1_ Random;198;4;Yes;0.03405165672302246;5;2;1000;1767;0.5659309564233164;15890;12012;729;24;1501;402;528
1_ Random;198;5;Yes;0.07226037979125977;34;27;5850;7678;0.7619171659286272;30036;12012;729;24;1501;402;528
1_ Random;199;1;Yes;0.057338714599609375;32;30;4635;6486;0.7146160962072156;28581;12010;729;22;1187;350;554
1_ Random;199;2;Yes;0.03677845001220703;1;1;265;974;0.2720739219712526;15044;12010;729;22;1187;350;554
1_ Random;199;3;Yes;0.031231164932250977;2;2;452;1172;0.3856655290102389;15471;12010;729;22;1187;350;554
1_ Random;199;4;Yes;0.03858375549316406;8;8;1532;2591;0.5912774990351216;19498;12010;729;22;1187;350;554
1_ Random;199;5;Yes;0.03363227844238281;7;6;650;1467;0.4430811179277437;15977;12010;729;22;1187;350;554
1_ Random;200;1;Yes;0.04247593879699707;10;4;2081;3083;0.6749918910152449;19074;12011;729;23;1574;412;523
1_ Random;200;2;Yes;0.05377054214477539;11;5;2241;3357;0.6675603217158177;19941;12011;729;23;1574;412;523
1_ Random;200;3;Yes;0.12631726264953613;72;71;12418;16850;0.736973293768546;61385;12011;729;23;1574;412;523
1_ Random;200;4;Yes;0.09917759895324707;46;44;8793;11797;0.7453589895736205;45279;12011;729;23;1574;412;523
1_ Random;200;5;Yes;0.07945632934570312;42;40;7647;10012;0.7637834598481822;37967;12011;729;23;1574;412;523
1_ Random;201;1;Yes;0.04291200637817383;5;2;1177;2098;0.5610104861773118;17818;12011;729;23;1712;448;505
1_ Random;201;2;Yes;0.17211318016052246;109;106;20104;25354;0.792932081722805;75895;12011;729;23;1712;448;505
1_ Random;201;3;Yes;0.039638519287109375;9;3;1643;2384;0.6891778523489933;15746;12011;729;23;1712;448;505
1_ Random;201;4;Yes;0.08297038078308105;40;37;7191;9560;0.7521966527196653;37259;12011;729;23;1712;448;505
1_ Random;201;5;Yes;0.13093852996826172;79;76;14540;18677;0.7784976173903732;61790;12011;729;23;1712;448;505
1_ Random;202;1;Yes;0.1871204376220703;113;112;19512;25907;0.7531555178137183;88854;12010;729;22;1909;458;500
1_ Random;202;2;Yes;0.20034241676330566;131;130;21724;27629;0.7862752904556807;85791;12010;729;22;1909;458;500
1_ Random;202;3;Yes;0.1762852668762207;115;112;21030;26233;0.8016620287424236;76622;12010;729;22;1909;458;500
1_ Random;202;4;Yes;0.05852484703063965;20;12;4082;5136;0.7947819314641744;19643;12010;729;22;1909;458;500
1_ Random;202;5;Yes;0.03085160255432129;2;0;512;1196;0.4280936454849498;14756;12010;729;22;1909;458;500
1_ Random;203;1;Yes;0.033499717712402344;7;2;1101;1872;0.5881410256410257;16000;12012;729;24;1237;368;545
1_ Random;203;2;Yes;0.05612540245056152;21;17;3668;5251;0.6985336126452104;25934;12012;729;24;1237;368;545
1_ Random;203;3;Yes;0.03359341621398926;6;1;1133;1891;0.5991538868323638;15821;12012;729;24;1237;368;545
1_ Random;203;4;Yes;0.07177519798278809;35;26;5824;7756;0.7509025270758123;30142;12012;729;24;1237;368;545
1_ Random;203;5;Yes;0.03972935676574707;9;6;1452;2343;0.6197183098591549;17432;12012;729;24;1237;368;545
1_ Random;204;1;Yes;0.6418895721435547;429;424;75701;96163;0.7872154570884852;290667;12010;729;22;2031;482;488
1_ Random;204;2;Yes;0.6126570701599121;420;418;76242;95749;0.7962694127353811;274764;12010;729;22;2031;482;488
1_ Random;204;3;Yes;0.039491891860961914;4;0;928;1604;0.5785536159600998;14727;12010;729;22;2031;482;488
1_ Random;204;4;Yes;0.31238484382629395;211;199;36966;46849;0.7890456573245961;138555;12010;729;22;2031;482;488
1_ Random;204;5;Yes;0.45635318756103516;326;325;58503;72124;0.8111446952470744;194740;12010;729;22;2031;482;488
1_ Random;205;1;Yes;0.0709223747253418;32;32;5297;7587;0.6981679188084882;34232;12013;729;25;1233;360;549
1_ Random;205;2;Yes;0.03745222091674805;8;7;1343;2426;0.5535861500412201;19544;12013;729;25;1233;360;549
1_ Random;205;3;Yes;0.053357839584350586;23;15;3764;5311;0.7087177556015817;25179;12013;729;25;1233;360;549
1_ Random;205;4;Yes;0.06322717666625977;25;20;4299;5997;0.7168584292146073;26855;12013;729;25;1233;360;549
1_ Random;205;5;Yes;0.046430110931396484;18;16;2992;4400;0.68;23770;12013;729;25;1233;360;549
1_ Random;206;1;Yes;0.03014206886291504;2;0;368;1056;0.3484848484848485;14764;12012;729;24;991;288;585
