Heuristic;Sudoku #;Seed;Solution Found;Runtime;# Splits;# Backtracks;# Positive assignments;# Negative assignments;Positive to negative assignments ratio;# Clauses learned;# Clauses at start;# Variables at start;# Initial filled;# Clauses before loop ;# Variables before loop;# Variables assigned before loop
8_ Our min len probabilistic JW two sided;2288;1;Yes;0.08009696006774902;14;11;2513;3855;0.6518806744487678;23266;12012;729;24;1616;426;516
8_ Our min len probabilistic JW two sided;2288;2;Yes;0.04542851448059082;7;3;1108;1866;0.5937834941050375;15994;12012;729;24;1616;426;516
8_ Our min len probabilistic JW two sided;2288;3;Yes;0.04653620719909668;5;2;1009;1791;0.5633724176437744;16303;12012;729;24;1616;426;516
8_ Our min len probabilistic JW two sided;2288;4;Yes;0.043000221252441406;5;2;855;1616;0.5290841584158416;15841;12012;729;24;1616;426;516
8_ Our min len probabilistic JW two sided;2288;5;Yes;0.06545829772949219;12;9;1977;3050;0.6481967213114754;19860;12012;729;24;1616;426;516
8_ Our min len probabilistic JW two sided;2289;1;Yes;0.049015045166015625;8;5;1339;2251;0.5948467347845402;17998;12011;729;23;1473;382;538
8_ Our min len probabilistic JW two sided;2289;2;Yes;0.05704355239868164;9;9;1615;2862;0.5642907058001397;22241;12011;729;23;1473;382;538
8_ Our min len probabilistic JW two sided;2289;3;Yes;0.08432221412658691;18;17;2871;4515;0.6358803986710964;27258;12011;729;23;1473;382;538
8_ Our min len probabilistic JW two sided;2289;4;Yes;0.07526874542236328;15;15;2487;3945;0.6304182509505704;24936;12011;729;23;1473;382;538
8_ Our min len probabilistic JW two sided;2289;5;Yes;0.050426483154296875;7;5;1311;2342;0.5597779675491034;19401;12011;729;23;1473;382;538
8_ Our min len probabilistic JW two sided;2290;1;Yes;0.05096435546875;6;4;1267;2321;0.5458853942266264;19397;12011;729;23;1447;402;528
8_ Our min len probabilistic JW two sided;2290;2;Yes;0.04833102226257324;5;0;958;1625;0.5895384615384616;14716;12011;729;23;1447;402;528
8_ Our min len probabilistic JW two sided;2290;3;Yes;0.046445369720458984;8;3;1225;2003;0.6115826260609086;16033;12011;729;23;1447;402;528
8_ Our min len probabilistic JW two sided;2290;4;Yes;0.04231619834899902;5;2;910;1707;0.5330990041007616;16019;12011;729;23;1447;402;528
8_ Our min len probabilistic JW two sided;2290;5;Yes;0.03936195373535156;3;0;641;1319;0.48597422289613346;14738;12011;729;23;1447;402;528
8_ Our min len probabilistic JW two sided;2291;1;Yes;0.06535768508911133;13;11;2191;3533;0.6201528446079819;22993;12011;729;23;1638;428;515
8_ Our min len probabilistic JW two sided;2291;2;Yes;0.06887102127075195;12;9;2061;3266;0.631047152480098;21849;12011;729;23;1638;428;515
8_ Our min len probabilistic JW two sided;2291;3;Yes;0.0744171142578125;15;14;2405;3896;0.617299794661191;24882;12011;729;23;1638;428;515
8_ Our min len probabilistic JW two sided;2291;4;Yes;0.05521535873413086;9;6;1534;2622;0.5850495804729214;20322;12011;729;23;1638;428;515
8_ Our min len probabilistic JW two sided;2291;5;Yes;0.07872653007507324;13;13;2345;3968;0.5909778225806451;26391;12011;729;23;1638;428;515
8_ Our min len probabilistic JW two sided;2292;1;Yes;0.051846981048583984;9;7;1522;2570;0.5922178988326848;19130;12012;729;24;1386;386;536
8_ Our min len probabilistic JW two sided;2292;2;Yes;0.04997682571411133;9;6;1423;2356;0.6039898132427843;17850;12012;729;24;1386;386;536
8_ Our min len probabilistic JW two sided;2292;3;Yes;0.054548025131225586;8;6;1463;2503;0.5844986016779864;19217;12012;729;24;1386;386;536
8_ Our min len probabilistic JW two sided;2292;4;Yes;0.058124542236328125;9;5;1482;2372;0.6247892074198989;17255;12012;729;24;1386;386;536
8_ Our min len probabilistic JW two sided;2292;5;Yes;0.07236433029174805;17;14;2631;3934;0.6687849517031011;22397;12012;729;24;1386;386;536
8_ Our min len probabilistic JW two sided;2293;1;Yes;0.04173088073730469;3;2;644;1433;0.4494068387997209;16204;12011;729;23;1624;430;514
8_ Our min len probabilistic JW two sided;2293;2;Yes;0.03950667381286621;3;2;683;1467;0.4655760054533061;16183;12011;729;23;1624;430;514
8_ Our min len probabilistic JW two sided;2293;3;Yes;0.03868222236633301;3;1;669;1441;0.46426092990978485;15848;12011;729;23;1624;430;514
8_ Our min len probabilistic JW two sided;2293;4;Yes;0.0515742301940918;4;3;910;1896;0.479957805907173;18533;12011;729;23;1624;430;514
8_ Our min len probabilistic JW two sided;2293;5;Yes;0.03751182556152344;2;0;474;1150;0.4121739130434783;14738;12011;729;23;1624;430;514
8_ Our min len probabilistic JW two sided;2294;1;Yes;0.05535387992858887;8;4;1714;2677;0.6402689577885693;18745;12012;729;24;1639;432;513
8_ Our min len probabilistic JW two sided;2294;2;Yes;0.04515719413757324;5;1;1130;1902;0.594111461619348;16119;12012;729;24;1639;432;513
8_ Our min len probabilistic JW two sided;2294;3;Yes;0.05245494842529297;6;0;1283;1960;0.6545918367346939;14780;12012;729;24;1639;432;513
8_ Our min len probabilistic JW two sided;2294;4;Yes;0.053853511810302734;8;4;1603;2434;0.6585866885784717;16920;12012;729;24;1639;432;513
8_ Our min len probabilistic JW two sided;2294;5;Yes;0.07081246376037598;12;9;2359;3563;0.6620825147347741;21897;12012;729;24;1639;432;513
8_ Our min len probabilistic JW two sided;2295;1;Yes;0.07989621162414551;18;17;2711;4271;0.6347459611332241;25965;12014;729;26;1273;360;549
8_ Our min len probabilistic JW two sided;2295;2;Yes;0.033623695373535156;2;0;385;1054;0.36527514231499053;14710;12014;729;26;1273;360;549
8_ Our min len probabilistic JW two sided;2295;3;Yes;0.036063432693481445;2;0;385;1054;0.36527514231499053;14710;12014;729;26;1273;360;549
8_ Our min len probabilistic JW two sided;2295;4;Yes;0.04639148712158203;8;4;1163;2057;0.5653864851725814;17210;12014;729;26;1273;360;549
8_ Our min len probabilistic JW two sided;2295;5;Yes;0.052092552185058594;9;6;1496;2502;0.5979216626698641;19145;12014;729;26;1273;360;549
8_ Our min len probabilistic JW two sided;2296;1;Yes;0.05731678009033203;12;8;1461;2520;0.5797619047619048;19013;12014;729;26;1025;292;583
8_ Our min len probabilistic JW two sided;2296;2;Yes;0.04117298126220703;7;2;896;1616;0.5544554455445545;15343;12014;729;26;1025;292;583
8_ Our min len probabilistic JW two sided;2296;3;Yes;0.07203364372253418;26;24;2793;4674;0.5975609756097561;27725;12014;729;26;1025;292;583
8_ Our min len probabilistic JW two sided;2296;4;Yes;0.041857242584228516;8;3;993;1742;0.5700344431687715;15671;12014;729;26;1025;292;583
8_ Our min len probabilistic JW two sided;2296;5;Yes;0.08227109909057617;29;24;2924;4667;0.6265266766659524;26292;12014;729;26;1025;292;583
8_ Our min len probabilistic JW two sided;2297;1;Yes;0.09011101722717285;20;15;2860;4160;0.6875;23174;12014;729;26;1463;370;544
8_ Our min len probabilistic JW two sided;2297;2;Yes;0.06562542915344238;15;10;2125;3248;0.6542487684729064;20549;12014;729;26;1463;370;544
8_ Our min len probabilistic JW two sided;2297;3;Yes;0.08072352409362793;19;18;2758;4352;0.6337316176470589;26570;12014;729;26;1463;370;544
8_ Our min len probabilistic JW two sided;2297;4;Yes;0.09648776054382324;16;13;2594;3990;0.650125313283208;24308;12014;729;26;1463;370;544
8_ Our min len probabilistic JW two sided;2297;5;Yes;0.07246875762939453;16;12;2356;3656;0.6444201312910285;22831;12014;729;26;1463;370;544
8_ Our min len probabilistic JW two sided;2298;1;Yes;0.06514334678649902;8;4;1740;2830;0.6148409893992933;20360;12012;729;24;1792;448;505
8_ Our min len probabilistic JW two sided;2298;2;Yes;0.06598401069641113;9;6;1844;2917;0.6321563249914296;19838;12012;729;24;1792;448;505
8_ Our min len probabilistic JW two sided;2298;3;Yes;0.04764723777770996;6;0;1276;1943;0.6567164179104478;14735;12012;729;24;1792;448;505
8_ Our min len probabilistic JW two sided;2298;4;Yes;0.0577089786529541;8;6;1636;2812;0.5817923186344239;20846;12012;729;24;1792;448;505
8_ Our min len probabilistic JW two sided;2298;5;Yes;0.04601263999938965;6;1;1118;1843;0.6066196418882257;15540;12012;729;24;1792;448;505
8_ Our min len probabilistic JW two sided;2299;1;Yes;0.05429506301879883;7;3;1291;2126;0.6072436500470367;16967;12012;729;24;1577;414;522
8_ Our min len probabilistic JW two sided;2299;2;Yes;0.04094576835632324;4;1;827;1530;0.5405228758169934;15174;12012;729;24;1577;414;522
8_ Our min len probabilistic JW two sided;2299;3;Yes;0.052657365798950195;6;4;1203;2091;0.5753228120516499;17752;12012;729;24;1577;414;522
8_ Our min len probabilistic JW two sided;2299;4;Yes;0.041326284408569336;4;2;861;1594;0.5401505646173149;15504;12012;729;24;1577;414;522
8_ Our min len probabilistic JW two sided;2299;5;Yes;0.04660391807556152;6;4;1028;1913;0.5373758494511239;17211;12012;729;24;1577;414;522
8_ Our min len probabilistic JW two sided;2300;1;Yes;0.054140567779541016;7;5;1337;2230;0.5995515695067265;17770;12011;729;23;1522;412;523
8_ Our min len probabilistic JW two sided;2300;2;Yes;0.043509483337402344;5;4;1016;1830;0.5551912568306011;16646;12011;729;23;1522;412;523
8_ Our min len probabilistic JW two sided;2300;3;Yes;0.04633641242980957;6;3;1137;1920;0.5921875;16296;12011;729;23;1522;412;523
8_ Our min len probabilistic JW two sided;2300;4;Yes;0.04008221626281738;4;0;793;1465;0.5412969283276451;14732;12011;729;23;1522;412;523
8_ Our min len probabilistic JW two sided;2300;5;Yes;0.07799363136291504;14;14;2348;3582;0.655499720826354;22111;12011;729;23;1522;412;523
8_ Our min len probabilistic JW two sided;2301;1;Yes;0.05000472068786621;8;6;1400;2352;0.5952380952380952;18374;12012;729;24;1520;404;527
8_ Our min len probabilistic JW two sided;2301;2;Yes;0.06742024421691895;15;9;2367;3532;0.670158550396376;20785;12012;729;24;1520;404;527
8_ Our min len probabilistic JW two sided;2301;3;Yes;0.045484066009521484;6;1;1161;1906;0.6091290661070304;15782;12012;729;24;1520;404;527
8_ Our min len probabilistic JW two sided;2301;4;Yes;0.047170400619506836;5;0;895;1562;0.5729833546734955;14717;12012;729;24;1520;404;527
8_ Our min len probabilistic JW two sided;2301;5;Yes;0.06783676147460938;14;11;2392;3649;0.6555220608385859;22489;12012;729;24;1520;404;527
8_ Our min len probabilistic JW two sided;2302;1;Yes;0.1398622989654541;38;35;6294;8841;0.7119104173736003;39307;12011;729;23;1659;424;517
8_ Our min len probabilistic JW two sided;2302;2;Yes;0.11982917785644531;28;24;4722;6857;0.6886393466530553;34073;12011;729;23;1659;424;517
8_ Our min len probabilistic JW two sided;2302;3;Yes;0.10810661315917969;24;19;4016;5732;0.7006280530355897;28956;12011;729;23;1659;424;517
8_ Our min len probabilistic JW two sided;2302;4;Yes;0.127671480178833;34;33;5616;8014;0.7007736461192913;37216;12011;729;23;1659;424;517
8_ Our min len probabilistic JW two sided;2302;5;Yes;0.08823156356811523;20;15;3513;5262;0.6676168757126568;28619;12011;729;23;1659;424;517
8_ Our min len probabilistic JW two sided;2303;1;Yes;0.0674741268157959;13;10;1986;3218;0.6171535114978247;22004;12013;729;25;1673;428;515
8_ Our min len probabilistic JW two sided;2303;2;Yes;0.047872066497802734;7;6;1067;2114;0.5047303689687795;19203;12013;729;25;1673;428;515
8_ Our min len probabilistic JW two sided;2303;3;Yes;0.04481077194213867;6;5;907;1882;0.4819341126461211;18432;12013;729;25;1673;428;515
8_ Our min len probabilistic JW two sided;2303;4;Yes;0.053407907485961914;7;5;941;1950;0.48256410256410254;18416;12013;729;25;1673;428;515
8_ Our min len probabilistic JW two sided;2303;5;Yes;0.0401759147644043;5;1;743;1497;0.49632598530394123;15578;12013;729;25;1673;428;515
8_ Our min len probabilistic JW two sided;2304;1;Yes;0.08102798461914062;20;18;3018;4575;0.659672131147541;25701;12011;729;23;1282;362;548
8_ Our min len probabilistic JW two sided;2304;2;Yes;0.07839536666870117;22;22;3167;4938;0.6413527744025922;27754;12011;729;23;1282;362;548
8_ Our min len probabilistic JW two sided;2304;3;Yes;0.057801246643066406;12;7;1745;2733;0.6384924990852543;18345;12011;729;23;1282;362;548
8_ Our min len probabilistic JW two sided;2304;4;Yes;0.036477088928222656;1;0;262;940;0.27872340425531916;14750;12011;729;23;1282;362;548
8_ Our min len probabilistic JW two sided;2304;5;Yes;0.03357267379760742;2;0;430;1113;0.3863432165318958;14758;12011;729;23;1282;362;548
8_ Our min len probabilistic JW two sided;2305;1;Yes;0.0422663688659668;6;1;973;1663;0.5850871918220084;15011;12012;729;24;1529;416;521
8_ Our min len probabilistic JW two sided;2305;2;Yes;0.07647418975830078;24;22;3045;4653;0.6544165054803353;25118;12012;729;24;1529;416;521
8_ Our min len probabilistic JW two sided;2305;3;Yes;0.10438370704650879;27;24;3935;5852;0.6724196855775804;30083;12012;729;24;1529;416;521
8_ Our min len probabilistic JW two sided;2305;4;Yes;0.046921491622924805;7;3;1139;1898;0.6001053740779768;15589;12012;729;24;1529;416;521
8_ Our min len probabilistic JW two sided;2305;5;Yes;0.09272885322570801;25;23;3769;5676;0.6640239605355884;30177;12012;729;24;1529;416;521
8_ Our min len probabilistic JW two sided;2306;1;Yes;0.07902908325195312;19;17;2759;4325;0.6379190751445086;25443;12013;729;25;1179;348;555
8_ Our min len probabilistic JW two sided;2306;2;Yes;0.04068803787231445;5;1;800;1508;0.5305039787798409;15277;12013;729;25;1179;348;555
8_ Our min len probabilistic JW two sided;2306;3;Yes;0.057877540588378906;13;11;1897;3057;0.6205430160287864;21109;12013;729;25;1179;348;555
8_ Our min len probabilistic JW two sided;2306;4;Yes;0.05504631996154785;11;7;1516;2525;0.6003960396039604;18357;12013;729;25;1179;348;555
8_ Our min len probabilistic JW two sided;2306;5;Yes;0.05550241470336914;10;8;1504;2539;0.5923591965340685;19368;12013;729;25;1179;348;555
8_ Our min len probabilistic JW two sided;2307;1;Yes;0.07310914993286133;20;16;2504;3807;0.6577357499343315;21973;12011;729;23;1353;372;543
8_ Our min len probabilistic JW two sided;2307;2;Yes;0.05015993118286133;9;3;1404;2267;0.6193206881340979;16604;12011;729;23;1353;372;543
8_ Our min len probabilistic JW two sided;2307;3;Yes;0.048708200454711914;8;4;1311;2180;0.6013761467889909;17239;12011;729;23;1353;372;543
8_ Our min len probabilistic JW two sided;2307;4;Yes;0.050551414489746094;8;3;1345;2169;0.62010142923006;16628;12011;729;23;1353;372;543
8_ Our min len probabilistic JW two sided;2307;5;Yes;0.05740761756896973;11;10;1511;2698;0.5600444773906598;20846;12011;729;23;1353;372;543
8_ Our min len probabilistic JW two sided;2308;1;Yes;0.08823609352111816;21;21;3431;5023;0.683057933505873;26336;12011;729;23;1445;382;538
8_ Our min len probabilistic JW two sided;2308;2;Yes;0.0753173828125;21;16;2976;4216;0.7058823529411765;22207;12011;729;23;1445;382;538
8_ Our min len probabilistic JW two sided;2308;3;Yes;0.15038585662841797;47;44;6970;9466;0.7363194591168392;37205;12011;729;23;1445;382;538
8_ Our min len probabilistic JW two sided;2308;4;Yes;0.08056163787841797;21;16;3254;4647;0.7002367118571121;23630;12011;729;23;1445;382;538
8_ Our min len probabilistic JW two sided;2308;5;Yes;0.07481002807617188;17;14;2446;3718;0.657880580957504;22030;12011;729;23;1445;382;538
8_ Our min len probabilistic JW two sided;2309;1;Yes;0.061507225036621094;12;10;2090;3242;0.6446637877853177;20895;12010;729;22;1621;422;518
8_ Our min len probabilistic JW two sided;2309;2;Yes;0.1528315544128418;38;32;6050;8766;0.6901665525895505;40887;12010;729;22;1621;422;518
8_ Our min len probabilistic JW two sided;2309;3;Yes;0.08403706550598145;20;16;3308;4803;0.6887362065375807;25800;12010;729;22;1621;422;518
8_ Our min len probabilistic JW two sided;2309;4;Yes;0.08527898788452148;21;18;3288;4913;0.6692448605739874;26836;12010;729;22;1621;422;518
8_ Our min len probabilistic JW two sided;2309;5;Yes;0.05814790725708008;8;2;1522;2246;0.6776491540516474;15483;12010;729;22;1621;422;518
8_ Our min len probabilistic JW two sided;2310;1;Yes;0.08545589447021484;16;15;2923;4790;0.6102296450939457;30136;12011;729;23;1721;440;509
8_ Our min len probabilistic JW two sided;2310;2;Yes;0.11224818229675293;26;23;4679;6781;0.6900162217961953;33241;12011;729;23;1721;440;509
8_ Our min len probabilistic JW two sided;2310;3;Yes;0.06206536293029785;9;6;1549;2616;0.5921253822629969;19368;12011;729;23;1721;440;509
8_ Our min len probabilistic JW two sided;2310;4;Yes;0.08960080146789551;20;18;3465;5395;0.6422613531047267;31096;12011;729;23;1721;440;509
8_ Our min len probabilistic JW two sided;2310;5;Yes;0.09372568130493164;18;16;3226;5014;0.6433984842441165;29149;12011;729;23;1721;440;509
8_ Our min len probabilistic JW two sided;2311;1;Yes;0.08991742134094238;23;20;3282;4903;0.6693860901488884;26081;12014;729;26;1353;366;546
8_ Our min len probabilistic JW two sided;2311;2;Yes;0.0754692554473877;20;16;2966;4291;0.6912141691913307;23459;12014;729;26;1353;366;546
8_ Our min len probabilistic JW two sided;2311;3;Yes;0.08939671516418457;26;20;3675;5377;0.6834666170727172;27692;12014;729;26;1353;366;546
8_ Our min len probabilistic JW two sided;2311;4;Yes;0.08389735221862793;23;20;3223;4848;0.6648102310231023;26859;12014;729;26;1353;366;546
8_ Our min len probabilistic JW two sided;2311;5;Yes;0.08240342140197754;20;17;2942;4631;0.6352839559490391;26511;12014;729;26;1353;366;546
8_ Our min len probabilistic JW two sided;2312;1;Yes;0.08513760566711426;19;14;3107;4532;0.6855692850838482;24361;12011;729;23;1609;418;520
8_ Our min len probabilistic JW two sided;2312;2;Yes;0.07205367088317871;15;7;2392;3450;0.6933333333333334;19717;12011;729;23;1609;418;520
8_ Our min len probabilistic JW two sided;2312;3;Yes;0.1081390380859375;27;24;4406;6407;0.6876853441548306;32340;12011;729;23;1609;418;520
8_ Our min len probabilistic JW two sided;2312;4;Yes;0.08888530731201172;18;16;2903;4470;0.6494407158836689;25989;12011;729;23;1609;418;520
8_ Our min len probabilistic JW two sided;2312;5;Yes;0.0885775089263916;21;16;3473;5064;0.6858214849921012;26567;12011;729;23;1609;418;520
8_ Our min len probabilistic JW two sided;2313;1;Yes;0.057389020919799805;6;3;1370;2132;0.6425891181988743;15928;12010;729;22;1831;460;499
8_ Our min len probabilistic JW two sided;2313;2;Yes;0.09959602355957031;19;18;3734;5103;0.7317264354301392;23866;12010;729;22;1831;460;499
8_ Our min len probabilistic JW two sided;2313;3;Yes;0.0959775447845459;21;19;3866;5454;0.7088375504217088;27106;12010;729;22;1831;460;499
8_ Our min len probabilistic JW two sided;2313;4;Yes;0.03304910659790039;1;0;311;1000;0.311;14783;12010;729;22;1831;460;499
8_ Our min len probabilistic JW two sided;2313;5;Yes;0.06554198265075684;8;7;1836;2792;0.6575931232091691;19038;12010;729;22;1831;460;499
8_ Our min len probabilistic JW two sided;2314;1;Yes;0.06580114364624023;15;13;2392;3825;0.625359477124183;23515;12014;729;26;1304;360;549
8_ Our min len probabilistic JW two sided;2314;2;Yes;0.055489540100097656;10;10;1666;2895;0.575474956822107;21422;12014;729;26;1304;360;549
8_ Our min len probabilistic JW two sided;2314;3;Yes;0.05250668525695801;10;8;1490;2464;0.6047077922077922;18653;12014;729;26;1304;360;549
8_ Our min len probabilistic JW two sided;2314;4;Yes;0.06353378295898438;9;7;1488;2582;0.576297443841983;19387;12014;729;26;1304;360;549
8_ Our min len probabilistic JW two sided;2314;5;Yes;0.07031512260437012;16;14;2517;3871;0.6502195815034875;22950;12014;729;26;1304;360;549
8_ Our min len probabilistic JW two sided;2315;1;Yes;0.07844996452331543;21;19;3121;4884;0.6390253890253891;27901;12013;729;25;1274;356;551
8_ Our min len probabilistic JW two sided;2315;2;Yes;0.07582950592041016;15;14;2485;4195;0.5923718712753278;26973;12013;729;25;1274;356;551
8_ Our min len probabilistic JW two sided;2315;3;Yes;0.038332462310791016;4;1;704;1390;0.5064748201438849;14927;12013;729;25;1274;356;551
8_ Our min len probabilistic JW two sided;2315;4;Yes;0.05833125114440918;12;10;1860;3076;0.6046814044213265;21610;12013;729;25;1274;356;551
8_ Our min len probabilistic JW two sided;2315;5;Yes;0.04587292671203613;7;4;1177;2093;0.5623506927854754;17649;12013;729;25;1274;356;551
8_ Our min len probabilistic JW two sided;2316;1;Yes;0.08901047706604004;23;19;3134;4656;0.6731099656357389;24989;12015;729;27;1243;354;552
8_ Our min len probabilistic JW two sided;2316;2;Yes;0.04770994186401367;9;4;1367;2226;0.6141060197663971;17128;12015;729;27;1243;354;552
8_ Our min len probabilistic JW two sided;2316;3;Yes;0.06905031204223633;16;12;2323;3662;0.6343528126706718;22803;12015;729;27;1243;354;552
8_ Our min len probabilistic JW two sided;2316;4;Yes;0.050702810287475586;10;8;1450;2476;0.5856219709208401;18849;12015;729;27;1243;354;552
8_ Our min len probabilistic JW two sided;2316;5;Yes;0.062227725982666016;12;7;1867;2839;0.6576259246213455;18277;12015;729;27;1243;354;552
8_ Our min len probabilistic JW two sided;2317;1;Yes;0.04816865921020508;7;6;1230;2232;0.5510752688172043;18787;12013;729;25;1325;376;541
8_ Our min len probabilistic JW two sided;2317;2;Yes;0.035610198974609375;3;0;527;1199;0.4395329441201001;14702;12013;729;25;1325;376;541
8_ Our min len probabilistic JW two sided;2317;3;Yes;0.043619632720947266;5;4;936;1865;0.5018766756032171;17971;12013;729;25;1325;376;541
8_ Our min len probabilistic JW two sided;2317;4;Yes;0.04134798049926758;5;3;806;1645;0.4899696048632219;16898;12013;729;25;1325;376;541
8_ Our min len probabilistic JW two sided;2317;5;Yes;0.0535578727722168;5;4;913;1781;0.5126333520494104;16995;12013;729;25;1325;376;541
8_ Our min len probabilistic JW two sided;2318;1;Yes;0.04777121543884277;6;4;1244;2090;0.5952153110047846;17064;12013;729;25;1474;404;527
8_ Our min len probabilistic JW two sided;2318;2;Yes;0.05185222625732422;7;6;1482;2516;0.5890302066772655;19445;12013;729;25;1474;404;527
8_ Our min len probabilistic JW two sided;2318;3;Yes;0.13917970657348633;36;35;6199;8523;0.7273260588994486;35744;12013;729;25;1474;404;527
8_ Our min len probabilistic JW two sided;2318;4;Yes;0.09597992897033691;23;20;4191;5921;0.7078196250633338;28066;12013;729;25;1474;404;527
8_ Our min len probabilistic JW two sided;2318;5;Yes;0.08211731910705566;17;16;3170;4797;0.6608296852199291;27007;12013;729;25;1474;404;527
8_ Our min len probabilistic JW two sided;2319;1;Yes;0.07708406448364258;12;10;2176;3478;0.625646923519264;22659;12013;729;25;1411;396;531
8_ Our min len probabilistic JW two sided;2319;2;Yes;0.039969444274902344;3;2;649;1484;0.43733153638814015;16735;12013;729;25;1411;396;531
8_ Our min len probabilistic JW two sided;2319;3;Yes;0.07558155059814453;17;17;2685;4174;0.6432678485864878;24988;12013;729;25;1411;396;531
8_ Our min len probabilistic JW two sided;2319;4;Yes;0.07648301124572754;13;12;2311;3832;0.6030793319415448;25153;12013;729;25;1411;396;531
8_ Our min len probabilistic JW two sided;2319;5;Yes;0.05440521240234375;8;6;1493;2603;0.5735689588935843;20365;12013;729;25;1411;396;531
8_ Our min len probabilistic JW two sided;2320;1;Yes;0.042261362075805664;7;1;987;1677;0.5885509838998211;15085;12012;729;24;1292;362;548
8_ Our min len probabilistic JW two sided;2320;2;Yes;0.05009746551513672;10;6;1364;2300;0.5930434782608696;17783;12012;729;24;1292;362;548
8_ Our min len probabilistic JW two sided;2320;3;Yes;0.04015851020812988;5;1;774;1483;0.5219150370869858;15189;12012;729;24;1292;362;548
8_ Our min len probabilistic JW two sided;2320;4;Yes;0.04937434196472168;8;2;1098;1827;0.6009852216748769;15417;12012;729;24;1292;362;548
8_ Our min len probabilistic JW two sided;2320;5;Yes;0.09214425086975098;23;21;3202;4913;0.6517402808874415;27404;12012;729;24;1292;362;548
8_ Our min len probabilistic JW two sided;2321;1;Yes;0.06366801261901855;14;10;2037;3337;0.6104285286185196;22466;12015;729;27;1220;348;555
8_ Our min len probabilistic JW two sided;2321;2;Yes;0.06203579902648926;12;11;1781;3092;0.5760025873221216;22454;12015;729;27;1220;348;555
8_ Our min len probabilistic JW two sided;2321;3;Yes;0.06374859809875488;13;11;1818;3148;0.5775095298602287;22525;12015;729;27;1220;348;555
8_ Our min len probabilistic JW two sided;2321;4;Yes;0.07613229751586914;23;19;2959;4563;0.64847687924611;26012;12015;729;27;1220;348;555
8_ Our min len probabilistic JW two sided;2321;5;Yes;0.07273244857788086;21;19;2783;4466;0.6231527093596059;26644;12015;729;27;1220;348;555
8_ Our min len probabilistic JW two sided;2322;1;Yes;0.04235696792602539;6;5;969;1789;0.5416433761878144;16686;12013;729;25;1441;384;537
8_ Our min len probabilistic JW two sided;2322;2;Yes;0.042635202407836914;3;1;603;1319;0.45716451857467777;15290;12013;729;25;1441;384;537
8_ Our min len probabilistic JW two sided;2322;3;Yes;0.08092713356018066;16;16;2640;4192;0.6297709923664122;25954;12013;729;25;1441;384;537
8_ Our min len probabilistic JW two sided;2322;4;Yes;0.054852962493896484;9;7;1537;2752;0.5585029069767442;21531;12013;729;25;1441;384;537
8_ Our min len probabilistic JW two sided;2322;5;Yes;0.04076433181762695;5;0;911;1579;0.5769474350854972;14730;12013;729;25;1441;384;537
8_ Our min len probabilistic JW two sided;2323;1;Yes;0.08663487434387207;27;25;3342;4957;0.674198103691749;26345;12012;729;24;1505;398;530
8_ Our min len probabilistic JW two sided;2323;2;Yes;0.03458976745605469;3;0;398;1067;0.37300843486410495;14710;12012;729;24;1505;398;530
8_ Our min len probabilistic JW two sided;2323;3;Yes;0.10111784934997559;29;29;3874;5880;0.658843537414966;31216;12012;729;24;1505;398;530
8_ Our min len probabilistic JW two sided;2323;4;Yes;0.039754629135131836;2;1;356;1041;0.34197886647454373;14887;12012;729;24;1505;398;530
8_ Our min len probabilistic JW two sided;2323;5;Yes;0.03403949737548828;2;1;356;1041;0.34197886647454373;14887;12012;729;24;1505;398;530
8_ Our min len probabilistic JW two sided;2324;1;Yes;0.06339716911315918;10;8;1777;3110;0.5713826366559486;22292;12012;729;24;1559;426;516
8_ Our min len probabilistic JW two sided;2324;2;Yes;0.07183170318603516;20;16;2821;4131;0.682885499878964;22552;12012;729;24;1559;426;516
8_ Our min len probabilistic JW two sided;2324;3;Yes;0.08615303039550781;16;15;2807;4497;0.6241939070491439;27040;12012;729;24;1559;426;516
8_ Our min len probabilistic JW two sided;2324;4;Yes;0.04939866065979004;8;4;1437;2301;0.6245110821382008;17107;12012;729;24;1559;426;516
8_ Our min len probabilistic JW two sided;2324;5;Yes;0.04631948471069336;6;3;1150;2044;0.5626223091976517;17172;12012;729;24;1559;426;516
8_ Our min len probabilistic JW two sided;2325;1;Yes;0.0670924186706543;12;10;2160;3544;0.6094808126410836;23986;12012;729;24;1553;416;521
8_ Our min len probabilistic JW two sided;2325;2;Yes;0.08451271057128906;18;17;2867;4428;0.6474706413730804;26010;12012;729;24;1553;416;521
8_ Our min len probabilistic JW two sided;2325;3;Yes;0.057848215103149414;6;5;1127;2176;0.5179227941176471;18844;12012;729;24;1553;416;521
8_ Our min len probabilistic JW two sided;2325;4;Yes;0.055291175842285156;8;5;1537;2559;0.6006252442360297;19182;12012;729;24;1553;416;521
8_ Our min len probabilistic JW two sided;2325;5;Yes;0.04324626922607422;5;3;862;1689;0.5103611604499704;16717;12012;729;24;1553;416;521
8_ Our min len probabilistic JW two sided;2326;1;Yes;0.11918807029724121;26;25;4867;6779;0.717952500368786;32396;12011;729;23;2010;488;485
8_ Our min len probabilistic JW two sided;2326;2;Yes;0.14167308807373047;36;35;6271;8803;0.7123707826877201;40005;12011;729;23;2010;488;485
8_ Our min len probabilistic JW two sided;2326;3;Yes;0.20989108085632324;51;47;9008;12079;0.7457570990976075;47943;12011;729;23;2010;488;485
