Heuristic;Sudoku #;Seed;Solution Found;Runtime;# Splits;# Backtracks;# Positive assignments;# Negative assignments;Positive to negative assignments ratio;# Clauses learned;# Clauses at start;# Variables at start;# Initial filled;# Clauses before loop ;# Variables before loop;# Variables assigned before loop
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.055083752;6.6;2.4;1372.6;2207.2;0.619778163;16849.6;12011;729;23;1695;436;511
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.053014851;6.8;3.2;1355.6;2132.4;0.627772958;16163.2;12011;729;23;1775;456;501
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.073632622;16.8;15.2;2652.4;3990.8;0.643821922;22992;12012;729;24;1442;402;528
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.106360197;25.2;24.6;4267.2;6037;0.705596139;29322.8;12012;729;24;1580;418;520
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.073600292;11.4;9.2;2324.4;3776;0.612077135;24941.2;12013;729;25;1746;446;506
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.158466864;39.6;35.4;6494.6;9233;0.697743541;41963.4;12005;729;17;2361;542;458
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.055374527;15;0;1609.8;2256.4;0.71248344;14686.6;12011;729;23;1637;398;530
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.073756695;14.8;10.4;2534.2;3685.6;0.679461138;20864.8;12011;729;23;1661;430;514
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.036929226;2.2;0.8;507.6;1224;0.361542879;15299.4;12011;729;23;1566;414;522
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.063535357;11.2;8.2;1916.2;3116.6;0.570625246;21403;12014;729;26;1570;408;525
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.110134697;25;22.4;4515.2;6390.8;0.694705668;30385;12005;729;17;1973;474;492
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.122917986;30.4;29.4;5193.2;7531.6;0.677924752;35798;12012;729;24;1578;422;518
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.11299634;27.8;27;4588.8;6375.2;0.669307461;29653.6;12011;729;23;1899;460;499
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.052175283;7.8;5.8;1316.6;2272;0.53880131;18338;12012;729;24;1328;366;546
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.081921625;18;13.8;3008.4;4370.8;0.6772047;23217.6;12010;729;22;1616;430;514
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.139572525;39.6;35.6;6389.4;9087.4;0.697097604;39914.8;12011;729;23;1539;410;524
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.045318794;4.2;1.8;911.4;1763.6;0.493527355;16792.4;12012;729;24;1557;412;523
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.100668669;25.2;21.4;4083.4;5771.2;0.707314042;27665.4;12013;729;25;1497;404;527
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.043022156;4.4;2;864.6;1653.8;0.515410999;16263;12012;729;24;1404;400;529
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.06166234;9.2;6.2;1837.6;2869;0.628876152;19659;12013;729;25;1681;438;510
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.058458614;10.4;8.2;1638.8;2804.2;0.577804715;21000.6;12012;729;24;1374;382;538
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.088796091;19.8;14.8;3278.6;4731;0.690576902;25025.8;12010;729;22;1822;452;503
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.076439714;13.8;11.2;2653.4;3941.8;0.627280497;22392;12010;729;22;1707;454;502
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.064149857;12.8;10.8;2048;3328.6;0.579527921;22250.6;12013;729;25;1353;370;544
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.065679932;12.4;10;1994.4;3262.4;0.607094024;22299.2;12011;729;23;1493;388;535
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.052006483;7.4;6.2;1210.8;2186;0.545071448;18416.4;12012;729;24;1398;390;534
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.065814924;13;9;2190.4;3390.6;0.609374459;21206;12012;729;24;1493;402;528
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.080819035;18.2;14.8;3046.2;4535.4;0.660956236;25136.2;12011;729;23;1435;398;530
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.067993212;14.2;12.6;2193.6;3500;0.614611542;22566.8;12012;729;24;1409;388;535
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.051742125;8.2;2.4;1423.6;2167.2;0.652230267;15739;12014;729;26;1480;394;532
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.051673079;7.8;5.4;1347;2335.8;0.558231226;18374.8;12011;729;23;1434;398;530
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.097342873;22.6;18.6;3904.4;5662.8;0.683293851;28887.8;12012;729;24;1716;444;507
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.063677454;18;12.8;2188.6;3438.2;0.62970258;21463.4;12013;729;25;1025;306;576
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.048034096;6.2;4.6;1116.4;2069;0.526820689;18156.6;12012;729;24;1286;372;543
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.098514414;24.8;23.4;4013.4;6051.8;0.65449456;31508.4;12013;729;25;1313;370;544
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.08808074;16;13.8;3182;4342.4;0.678999388;21580.2;12011;729;23;1891;468;495
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.05683713;9;4.2;1565.2;2446.8;0.633929056;17271;12013;729;25;1530;404;527
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.055560923;10;8.4;1485.2;2720.2;0.543352639;21147.2;12012;729;24;1256;364;547
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.05864048;10.6;7.4;1765.2;2864.2;0.612395244;20083.6;12013;729;25;1480;398;530
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.053511953;7.2;4.8;1417.2;2410.8;0.580789366;18662.4;12012;729;24;1711;442;508
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.055697584;10.6;8.2;1632.8;2728.6;0.589213856;19784.4;12012;729;24;1329;380;539
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.114178514;23;19.6;4299.4;5979;0.705923784;27631;12005;729;17;2429;552;453
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.09130969;18.6;17.4;3234;5121.6;0.629014282;29348.8;12010;729;22;1559;418;520
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.186578989;52.8;50;8437;11708.6;0.714327994;48501.6;12012;729;24;1724;436;511
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.090900993;16;10.8;2740.6;4012.6;0.678456939;22517.6;12011;729;23;1629;422;518
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.053709841;6.2;4.6;1111.6;1941.6;0.536909617;16784;12011;729;23;1330;362;548
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.068011236;13;10.4;2059.8;3339.4;0.606704743;22263;12013;729;25;1386;386;536
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.120752764;23.4;21.4;4136;5780.8;0.703705498;28081.8;12010;729;22;1859;452;503
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.070895863;10.4;7.8;1966.8;3081;0.597433074;20157.2;12012;729;24;1617;432;513
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.046004391;5.4;3.6;939.4;1785;0.500702699;16779.8;12012;729;24;1246;358;550
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.092898703;12.4;9.4;2160.2;3339.6;0.632827635;21019.6;12011;729;23;1817;464;497
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.060617495;8.4;6;1617;2663.6;0.604520302;19352;12009;729;21;1686;448;505
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.050574636;6.6;3.8;1129.2;2068.2;0.532334803;17931;12013;729;25;1356;378;540
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.059056377;9.8;7.4;1675.6;2767.8;0.603440381;20026.8;12014;729;26;1375;388;535
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.059795618;9.6;6.6;1548;2543.2;0.59627795;18737.2;12011;729;23;1770;450;504
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.068254852;5;2.6;857.6;1623.2;0.513742531;15910.8;12011;729;23;1416;392;533
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.063397503;8;7.6;1503.6;2549.8;0.550022742;19432.8;12012;729;24;1678;438;510
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.075143528;13.6;10.8;2225.4;3519.6;0.589718365;22418.4;12011;729;23;1581;408;525
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.07692008;13.6;8.6;2404;3447.6;0.69120427;19821.4;12012;729;24;1816;460;499
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.043278074;5;1.2;882;1596.4;0.550291338;15304.8;12014;729;26;1317;382;538
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.073609114;13.8;7.8;2371.2;3466.4;0.684908965;19935.2;12012;729;24;1851;448;505
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.071898937;12.2;10.8;2178.6;3572.8;0.593276797;24212.6;12012;729;24;1734;436;511
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.093751907;20.8;19.6;3450;5003.6;0.68757152;26192.2;12010;729;22;1753;452;503
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.057948446;8.2;6;1478.4;2588.6;0.549283601;20355.8;12011;729;23;1403;376;541
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.070815659;11.4;8.2;2242.6;3446;0.646482733;21607.6;12011;729;23;1607;434;512
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.047657585;5.8;2.4;1084.4;1911.4;0.540876156;16717.8;12011;729;23;1605;414;522
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.060432196;9.4;9;1595.8;2892.8;0.53605068;22137.6;12011;729;23;1429;396;531
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.069419336;13.8;11.2;2243.4;3489;0.629173698;21907.4;12010;729;22;1565;412;523
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.080064726;20.4;17;2887.8;4167.8;0.674629463;22544.8;12005;729;17;1565;394;532
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.056522369;12.4;8;1550.8;2564;0.573730931;18657;12009;729;21;1367;370;544
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.060185051;3.8;2;812.8;1577.4;0.440765689;15730;12010;729;22;1678;440;509
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.076041126;16.2;14.8;2662;4172.4;0.632836607;25212.4;12012;729;24;1435;390;534
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.062606287;8.8;3.8;1548.8;2353.8;0.643834365;16343;12010;729;22;1433;400;529
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.067392731;8.2;5.4;1364.6;2367.8;0.546530602;18932.6;12012;729;24;1420;388;535
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.070894861;13.2;11.4;2274;3613.4;0.624960078;23014.2;12011;729;23;1569;408;525
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.051756287;7.8;4.8;1283.6;2198.6;0.574124747;17850;12013;729;25;1439;398;530
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.088331223;21.8;17.6;3293.2;4681.4;0.701961559;23828.6;12011;729;23;1505;404;527
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.074278784;14.8;11.4;2638.4;3709;0.685864152;19884.2;12011;729;23;1587;420;519
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.098539543;20.2;18.8;3609.2;5615;0.635295691;31379.8;12009;729;21;1733;450;504
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.070456266;9;8;1524;2646.8;0.536291775;20337;12013;729;25;1329;374;542
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.053064013;6;4.2;1291;2214.4;0.562874554;18203;12011;729;23;1776;454;502
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.049901915;6.4;3.4;1163.6;2140;0.531081454;18402;12012;729;24;1505;408;525
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.058202887;10;10;1654.8;2795.8;0.556042995;20535;12009;729;21;1412;384;537
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.067762566;14;10.2;2159.2;3409;0.625757487;21907.2;12013;729;25;1405;374;542
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.205591393;58.8;55;8942.6;12188.8;0.726370416;47625.2;12012;729;24;1675;426;516
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.059781647;11;8.6;1820.6;3041;0.592294943;21216.4;12012;729;24;1208;360;549
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.051188898;8.2;5.2;1336.6;2354;0.543637571;18809;12013;729;25;1204;346;556
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.07128396;14.8;10.4;2354;3415.2;0.683490778;19793;12005;729;17;1769;438;510
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.143919182;42.4;39.6;6593.6;9048.2;0.724101382;37706.2;12005;729;17;1614;416;521
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.061159945;9.6;8.4;1679.6;2937.8;0.570021744;21895.6;12010;729;22;1328;370;544
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.080080128;9.4;4.6;1780.6;2651.6;0.664081561;17459;12012;729;24;1521;418;520
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.041156864;3.4;2.8;717.2;1561;0.362773905;16892;12010;729;22;1611;418;520
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.054374552;10.2;5.8;1684;2671.4;0.626941968;18360.4;12014;729;26;1234;372;543
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.130199099;35.4;32.6;5607.2;8171.2;0.683563773;38423.4;12011;729;23;1660;420;519
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.053062201;8.8;7.4;1390.8;2486;0.511641807;20016.6;12014;729;26;1438;384;537
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.047996473;3.6;1.6;722.8;1429.6;0.501717389;15290.2;12013;729;25;1678;428;515
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.066041851;14.4;13.2;1822.8;3041.6;0.596041985;21261.2;12012;729;24;1211;344;557
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.075823402;17.6;14.4;2712.4;4148.6;0.653961862;23718.2;12011;729;23;1195;354;552
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.084307814;15;12.2;2677;3966.2;0.654302533;22432.4;12013;729;25;1563;422;518
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.067389917;14.4;11.8;1978.2;3274.6;0.547887212;22343;12011;729;23;1301;348;555
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.114998436;30.2;27.8;4385.4;6397;0.686256243;31853.6;12012;729;24;1586;418;520
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.056156731;9.6;7.8;1705.6;2787.2;0.566480487;19681.6;12011;729;23;1417;396;531
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.051540518;9;1.8;1348.8;2078;0.648476784;15548.6;12012;729;24;1417;378;540
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.064995861;11.2;8.8;2046.4;3162;0.646644969;20541;12010;729;22;1600;430;514
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.047339058;6.4;3.6;1171;2062.8;0.56340125;17350.6;12011;729;23;1516;414;522
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.11409297;28.4;28.4;4822.6;6785.6;0.709754884;31234.8;12011;729;23;1682;440;509
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.084741402;16.8;14;3110;4605.8;0.672346569;25547.4;12011;729;23;1744;446;506
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.091156912;26.8;25.2;3620.4;5109.2;0.703652215;25586.8;12011;729;23;1375;374;542
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.057038784;6.8;5.6;1334.2;2464.8;0.540285248;20244;12011;729;23;1660;436;511
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.074874878;14.2;11.4;1864.6;3092;0.594613597;21128;12012;729;24;1283;360;549
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.113146114;24.2;22;4541.8;6317.8;0.658957387;29463.2;12012;729;24;1762;444;507
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.060984516;11;9.2;1842.6;3075.6;0.591606943;21640.8;12011;729;23;1331;380;539
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.048991776;7;3.6;1121.2;1917.2;0.576837135;16384;12013;729;25;1557;406;526
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.053825808;8.8;8.2;1365.6;2384.8;0.54172519;18766;12011;729;23;1532;416;521
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.07358923;16.2;14.8;2518.2;3950.6;0.620017535;23979.2;12012;729;24;1250;364;547
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.054034328;7.2;4.2;1156.2;2082.2;0.545422751;17724;12011;729;23;1519;398;530
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
