Heuristic;Sudoku #;Seed;Solution Found;Runtime;# Splits;# Backtracks;# Positive assignments;# Negative assignments;Positive to negative assignments ratio;# Clauses learned;# Clauses at start;# Variables at start;# Initial filled;# Clauses before loop ;# Variables before loop;# Variables assigned before loop
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.058862925;25.6;23;4202.2;5971;0.649771445;28132.4;12012;729;24;1208;360;549
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.042560863;12.8;8.8;1992.8;3081;0.615766504;19911.4;12013;729;25;1204;346;556
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.220961237;149.8;144.6;25663.2;32398;0.770532852;96569.2;12005;729;17;1769;438;510
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.054641962;24.4;18.4;3858.6;5293.6;0.687327481;24369.4;12005;729;17;1614;416;521
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.05422411;21.8;19;3430.2;4964.8;0.584904426;25871;12010;729;22;1328;370;544
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.077208471;36;31.6;6590.6;8848.6;0.725232542;35542.4;12012;729;24;1521;418;520
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.121604061;75.4;71.6;12480.6;16504.8;0.667752624;57748;12010;729;22;1611;418;520
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.05426712;20.4;17.4;3437.8;5057.4;0.662573929;25954.4;12014;729;26;1234;372;543
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.079189491;37.2;32.4;6519.2;8779.8;0.694425197;35578.4;12011;729;23;1660;420;519
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.036003876;6.6;3;1154.4;1995.8;0.54925351;16917.6;12014;729;26;1438;384;537
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.071621275;29.8;25.8;5568.2;7615.4;0.688874175;32731.2;12013;729;25;1678;428;515
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.054260874;24.6;19.4;3656.4;5305.4;0.666803917;26719;12012;729;24;1211;344;557
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.05374589;22.8;18.4;3641.8;5227;0.592691051;25835.4;12011;729;23;1195;354;552
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.101972961;53.4;49.6;9781.6;12797.4;0.738720221;45894;12013;729;25;1563;422;518
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.056753445;27.4;24.8;3709.8;5424.6;0.587440434;27754.6;12011;729;23;1301;348;555
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.085124588;46.2;43.2;7532.4;10068.6;0.734955571;39056.4;12012;729;24;1586;418;520
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.055838156;20.8;17.4;3819;5456;0.65360528;26517.2;12011;729;23;1417;396;531
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.071533918;36.4;32.6;5472.8;7780.6;0.665365373;35487.6;12012;729;24;1417;378;540
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.112518501;61.8;57.8;11404.2;14970.2;0.749350273;52093.8;12010;729;22;1600;430;514
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.079329824;42;38.4;7255.2;9580.4;0.706387037;36036.6;12011;729;23;1516;414;522
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.067583609;29.2;26.2;5209;7005.8;0.701918476;29411.2;12011;729;23;1682;440;509
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.179926825;102;97.4;19028.8;25070;0.748934004;86433;12011;729;23;1744;446;506
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.080315351;42.6;40.4;6956.4;9547.2;0.658536967;39341.6;12011;729;23;1375;374;542
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.085675526;37.4;33.4;7349.4;9958;0.655282005;40533.2;12011;729;23;1660;436;511
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.054193544;23.2;19.6;3538;5170.6;0.669093103;26645.6;12012;729;24;1283;360;549
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.260339642;168;163.6;30477.8;38432.8;0.786868761;112232.4;12012;729;24;1762;444;507
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.059696579;25;21.8;4306.6;6113.6;0.695422374;28729.8;12011;729;23;1331;380;539
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.060103893;25.6;20.2;4480.2;6151.6;0.696160271;27897.4;12013;729;25;1557;406;526
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.050173807;16.4;14.2;2737.4;4102;0.660141032;23169.6;12011;729;23;1532;416;521
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.051990032;20.6;19;3300;4814.6;0.651753265;25281.8;12012;729;24;1250;364;547
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.057402277;22.8;19;3813.4;5506.8;0.668050215;27136;12011;729;23;1519;398;530
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.041359472;12.2;7.8;2037.2;3094.6;0.630340725;19476.2;12013;729;25;1279;376;541
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.046512604;13.4;8.8;2419.6;3535.2;0.627786441;19994.6;12011;729;23;1402;398;530
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.079111195;41.8;37.2;7076;9612;0.722962583;38346.4;12013;729;25;1424;396;531
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.082666636;41.6;37.4;7493.8;9774.8;0.741782586;36354.4;12011;729;23;1753;434;512
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.068055677;32.2;28.8;5389.4;7579.8;0.70489423;33632.6;12011;729;23;1406;388;535
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.06105876;25.4;22.6;4276.4;6139;0.686913777;29962;12014;729;26;1372;376;541
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.099129725;51.6;49.2;9206.2;12525.6;0.720749567;48354.2;12012;729;24;1608;428;515
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.067091227;29.6;27.8;4939;7065.8;0.625898962;33256.4;12012;729;24;1764;442;508
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.117008686;59.2;56;11225.4;14953.4;0.744370951;54954;12011;729;23;1817;456;501
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.068354034;29;25.2;5325.2;7350.4;0.701819039;32013.6;12012;729;24;1459;400;529
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.071672201;34;30.2;5671.2;7871.2;0.708774009;33789.4;12012;729;24;1361;376;541
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.050425005;19;15.6;2887.2;4336.4;0.631825613;24190.2;12015;729;27;1368;370;544
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.054293203;25.8;22.4;3694.6;5248.2;0.680361601;25764.6;12013;729;25;1203;336;561
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.07657299;36.2;33.2;6342.6;8598.4;0.678979786;35487.6;12014;729;26;1552;416;521
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.085987711;43.8;40.8;7908.6;10723;0.716177562;42307.8;12011;729;23;1580;420;519
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.108624554;58.4;55;10297.2;14012.8;0.715293879;53089.6;12010;729;22;1564;424;517
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.093193007;53.8;48.4;9113.8;11819.8;0.767159903;40536.6;12010;729;22;1698;444;507
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.081703234;41;36.6;7026.6;9510.4;0.704199848;38171.2;12011;729;23;1606;422;518
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.048909044;15;12.2;2645.6;3964.2;0.589496579;23212.2;12011;729;23;1679;432;513
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.043552876;11.2;9;1905.8;3001.4;0.584845411;20113.8;12011;729;23;1322;358;550
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.058928442;24.6;21.4;4034.6;5767.6;0.637171381;28291.2;12012;729;24;1368;376;541
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.059702539;29.2;24.8;4372.4;6151.4;0.699120907;28887.8;12013;729;25;1171;338;560
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.071834421;35.4;31;5880;8135.6;0.713153652;35001.6;12011;729;23;1464;402;528
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.049512053;14.6;11.4;2628.2;3921.8;0.586669752;23073.6;12011;729;23;1542;402;528
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.041199255;11.6;9.6;1733.2;2872.4;0.567032464;20060;12014;729;26;1166;358;550
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.073797035;31.4;26.8;5966.8;8034.4;0.72599879;32976.4;12010;729;22;1735;442;508
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.054263878;22.6;20.2;3749.2;5173.4;0.680290627;24761.2;12012;729;24;1531;410;524
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.044047832;10.8;7;1845.6;2932.4;0.615832846;19579.8;12012;729;24;1370;374;542
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.063767529;23.2;21;4330.6;6253.2;0.609566833;30476.6;12010;729;22;1625;438;510
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.054313421;20.8;18.2;3412;5027.4;0.629019959;26298;12011;729;23;1204;366;546
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.119352436;64.4;62.2;11711.6;15522.8;0.698172683;56579.6;12011;729;23;1738;446;506
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.077406025;35.8;32.4;6359.4;8731.8;0.725082075;37268;12014;729;26;1566;412;523
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.048022842;18.8;14.8;2714;4055.2;0.647094017;22967.4;12011;729;23;1327;356;551
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.055299568;20.4;19.4;3448;5239.2;0.587016895;28102.8;12013;729;25;1218;356;551
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.084958363;42.8;40.4;7426.8;10187.8;0.717177962;41447.6;12014;729;26;1522;408;525
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.06948657;28.6;25.4;5142.8;7250.2;0.68210777;33430.4;12012;729;24;1468;398;530
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.050877047;17.6;13.6;3060.2;4522.6;0.652622266;24651.4;12013;729;25;1510;406;526
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.045793581;14.4;9.4;2294.6;3428.4;0.655528246;20423;12012;729;24;1350;378;540
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.054448128;19.6;16.6;3230.6;4852.8;0.635852721;26285.2;12013;729;25;1261;366;546
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.086166906;50.6;45.8;8426.4;11030.8;0.75127918;38922.8;12010;729;22;1530;410;524
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.058664894;22.2;17.6;4022;5779;0.683261878;28104.2;12013;729;25;1387;398;530
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.078646326;39.4;35.6;6962.4;9338.4;0.702438168;36580;12013;729;25;1549;418;520
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.091767597;42.2;39.4;7621.6;10593.2;0.693360912;43953.2;12012;729;24;1774;452;503
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.096432447;53.8;48.4;9125.6;12144.2;0.746696054;44106.6;12012;729;24;1506;408;525
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.06888814;30.6;25.4;5797.6;7516.6;0.685127132;28992;12011;729;23;1704;446;506
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.07022047;34.8;30.6;5456.6;7622.4;0.692433635;34475;12013;729;25;1502;384;537
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.050330305;14.2;11.6;2660.6;4066;0.594241169;24114.2;12012;729;24;1602;424;517
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.073531723;34.8;31.4;6089.6;8237.8;0.733449889;33842.6;12011;729;23;1393;394;532
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.066171694;25.8;22.8;4097.8;5739.6;0.710692976;27153.2;12011;729;23;1345;368;545
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.063524914;26.6;21.4;4617.2;6473.4;0.709125435;29778.2;12012;729;24;1361;380;539
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.064996195;29;24.6;5092;6992;0.718022299;30144.2;12014;729;26;1400;392;533
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.056648207;18.8;15.2;3421.6;5045.4;0.632048891;26347.4;12011;729;23;1526;420;519
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.057570982;22.8;18.6;3774.2;5488.4;0.655321134;27527.6;12013;729;25;1367;384;537
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.07107935;32.8;29.4;5596;7838.6;0.695607727;34123.2;12013;729;25;1360;384;537
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.073794556;32.2;27.6;6110.2;8294;0.708507566;34448.4;12011;729;23;1513;416;521
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.063820744;30.2;24.8;5054.6;6931.6;0.723815238;30114.6;12011;729;23;1369;380;539
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.094670582;46.8;43.2;8396.6;11249;0.684174059;43430;12012;729;24;1724;438;510
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.068324471;31.8;29.4;5369.6;7447.8;0.70689425;32510.4;12012;729;24;1527;402;528
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.138645172;84.8;79.8;15023;19485.2;0.728300538;63452.4;12010;729;22;1618;432;513
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.108308792;64.6;61.2;10712.4;13870.6;0.730000317;47798.8;12010;729;22;1637;416;521
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.075099659;29.4;25;5479.8;7678.2;0.682215147;33831.4;12011;729;23;1502;410;524
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.080058861;37.8;33.4;6684.6;9197.4;0.717909419;38258.4;12010;729;22;1572;416;521
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.0962677;50.4;46;8815;11969.2;0.73221219;47053.2;12010;729;22;1562;414;522
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.090541029;42.8;39.2;7830.4;10583.2;0.725703102;42134;12011;729;23;1642;432;513
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.061287689;27.4;21.8;4750.4;6471;0.731795116;27574.2;12012;729;24;1551;424;517
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.099413967;57.8;53.6;9153.6;12574.4;0.718763644;48331.4;12011;729;23;1398;394;532
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.079650593;39;36.4;6584.4;9206;0.705698656;39577;12012;729;24;1423;394;532
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.076957989;32.2;29;6199.8;8586.2;0.692283612;36558.8;12012;729;24;1551;422;518
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.101956224;50.6;47.4;9658.8;12814.8;0.744881439;48266.2;12012;729;24;1698;438;510
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.058250237;19.6;15.8;3641.8;5224.4;0.63575712;26023.4;12010;729;22;1498;410;524
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.066538429;31.8;28.4;4895.6;7001.2;0.69633884;32894;12013;729;25;1353;362;548
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.053401947;18.2;14;3200.6;4693;0.66087091;24564.2;12011;729;23;1359;386;536
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.081512976;35.8;32;6789.6;9083.4;0.717262681;36588.8;12012;729;24;1691;438;510
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.047983599;15.2;12.6;2475.6;3756.4;0.652227971;22324.4;12014;729;26;1256;368;545
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.106143522;65.2;60.6;10852.6;14097;0.766860171;48138;12012;729;24;1466;394;532
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.050303888;17.8;13.6;2838.2;4184;0.64472504;23162.6;12011;729;23;1317;366;546
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.049810219;16.8;14;2851.6;4197;0.64878923;23171.8;12013;729;25;1301;376;541
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.082115984;36.4;33.2;6814.8;9350.6;0.662013247;38594.2;12012;729;24;1582;430;514
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.047320271;15.6;12.2;2516.6;3746;0.639021151;21714;12012;729;24;1352;368;545
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.052837324;18;13.8;3233.8;4605.4;0.674994317;23511;12011;729;23;1599;422;518
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.050354719;14.6;10.6;2899.4;4222.8;0.625329373;23382.2;12011;729;23;1671;438;510
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.076221275;27.8;25.8;4653;6626.6;0.59303153;31014.2;12012;729;24;1447;388;535
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.111321545;53.4;47.6;9086;11795.4;0.768337704;41229.6;12011;729;23;1457;398;530
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.070897102;30.8;27.2;5282.4;7272.2;0.704924942;31406.8;12012;729;24;1387;390;534
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.069237757;26.6;23.6;4712.6;6790.4;0.676001106;32146.2;12012;729;24;1383;390;534
;;;;;;;;;;;;;;;;
