Heuristic;Sudoku #;Seed;Solution Found;Runtime;# Splits;# Backtracks;# Positive assignments;# Negative assignments;Positive to negative assignments ratio;# Clauses learned;# Clauses at start;# Variables at start;# Initial filled;# Clauses before loop ;# Variables before loop;# Variables assigned before loop
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.088279104;27.8;19.8;3972.8;5473.2;0.720401434;25001.2;12012;729;24;1570;412;523
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.078107023;18.8;17.8;2960.6;4678;0.632869115;27230.8;12012;729;24;1482;408;525
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.091362429;26.6;23.8;3834.6;5777.6;0.662581572;30092;12010;729;22;1605;418;520
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.053034449;9.4;6.8;1526;2481;0.585942338;18496.2;12013;729;25;1563;418;520
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.039611101;4.2;1.4;711.2;1467;0.48025669;15769.2;12013;729;25;1387;370;544
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.052324581;6.6;4.2;1357.6;2385.4;0.553631558;19278.6;12012;729;24;1603;424;517
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.082606602;19;12.6;3564;4761;0.746022091;22157;12010;729;22;1832;462;498
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.047721338;7.4;3.8;1293.2;2130;0.598505845;16925.2;12014;729;26;1330;376;541
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.084547043;22;17.8;3287.2;4824.2;0.638757024;26046.6;12011;729;23;1892;446;506
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.076825333;17.2;14.2;2994;4532;0.662716144;25117.8;12012;729;24;1533;416;521
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.06219368;13.4;11.4;2023.4;3330.2;0.603896577;22476.6;12011;729;23;1522;400;529
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.059338522;8;4.2;1746.4;2813.6;0.620849709;19881;12010;729;22;1773;458;500
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.052552462;10.4;7.8;1470;2489.6;0.575347427;18846.4;12013;729;25;1529;396;531
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.042486334;5.4;1;958.2;1720.4;0.555702895;15693.2;12013;729;25;1362;384;537
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.073623371;14.2;10;2648;3955.6;0.668735785;23724;12012;729;24;1660;412;523
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.048832941;7.4;4.8;1236.4;2218.4;0.556158461;18525.8;12012;729;24;1368;390;534
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.07092452;16.4;15.8;2700;4214.2;0.639899621;24886.8;12013;729;25;1274;370;544
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.069604349;16.2;12.8;2550.2;3753.2;0.67428689;21855.2;12005;729;17;1675;412;523
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.09620657;26;23.6;4138.2;6237.4;0.662750105;32063.6;12014;729;26;1453;394;532
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.049270868;8;4.2;1375.6;2299.2;0.583387033;17686.8;12011;729;23;1457;406;526
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.054784107;10;8.2;1517.8;2691.2;0.561338535;20694.2;12012;729;24;1295;372;543
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.070202541;12.2;10.2;2513.4;3784.6;0.626887162;22960.6;12012;729;24;1748;446;506
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.038440943;3.6;1.4;602.4;1314;0.456626969;15360.2;12011;729;23;1512;398;530
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.044782066;7.8;3.4;1209.2;2038.4;0.593084917;16560.2;12013;729;25;1271;370;544
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.051776791;7.8;4;1488;2417.6;0.609982655;17880.4;12011;729;23;1567;426;516
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.034035778;2.4;1.8;395.8;1130.2;0.346803441;15440.2;12013;729;25;1187;326;566
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.092836285;21.2;18.4;3451;5120;0.673297975;27721.2;12011;729;23;1537;414;522
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.054058933;8.8;7;1565;2667;0.580261474;19907.8;12010;729;22;1450;408;525
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.079178715;17.4;15.8;3026.2;4542.2;0.660959789;25960.8;12012;729;24;1701;444;507
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.052126265;8.6;5.2;1473.4;2455.4;0.600102362;18628.6;12011;729;23;1504;408;525
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.061692142;12.4;8.6;2099;3286.4;0.626536436;21124;12012;729;24;1409;390;534
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.091334963;23;22.6;3897.6;5785.6;0.672473558;30196.2;12009;729;21;1488;410;524
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.068088865;17.4;16.2;2581.8;4178.2;0.569582802;25537.4;12013;729;25;1264;366;546
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.056835318;7.8;5.4;1593.4;2679.2;0.588519805;19926.6;12010;729;22;1627;432;513
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.085249519;22.8;19.8;3532.6;5135;0.683694791;27267;12011;729;23;1574;412;523
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.050142574;7.8;6.8;1224.4;2170.4;0.563258803;17857.4;12011;729;23;1519;408;525
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.090568113;22.6;21.4;3886.8;5323.8;0.72700304;25752.2;12012;729;24;1695;434;512
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.110035372;29.2;25.6;5114.4;7311.8;0.698209347;34092.6;12010;729;22;1656;440;509
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.038360119;3.6;1.2;714.4;1447.6;0.49099078;15515;12012;729;24;1359;394;532
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.07780509;19.4;16.2;3195.4;4662.4;0.67144302;25038.6;12012;729;24;1468;398;530
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.074009323;22;17.2;2837.8;4292.6;0.65703886;23930.4;12010;729;22;1559;410;524
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.054057217;11.8;9.2;1668.4;2781.6;0.596987473;20410.4;12012;729;24;1253;348;555
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.060181618;11.4;5.2;2083.8;3105.6;0.669431525;19117.4;12012;729;24;1590;424;517
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.055791187;11.8;9.2;1765.2;3009.2;0.582922412;21367.8;12014;729;26;1199;352;553
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.042621517;4.2;1.8;802.6;1618.4;0.496148015;16439;12010;729;22;1564;414;522
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.05534811;9.4;5.2;1668.6;2554.4;0.643887098;17512.4;12012;729;24;1425;392;533
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.039756584;4;1.6;647.6;1425.4;0.442520082;16009.6;12011;729;23;1299;364;547
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.061113405;13;11.8;1951.4;3365.2;0.579746772;23372.6;12013;729;25;1456;384;537
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.056626892;7.8;7.2;1650.2;2731.8;0.60130028;20378;12009;729;21;1715;426;516
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.055264521;9.8;6.4;1619.6;2715.4;0.596723217;19689;12013;729;25;1371;378;540
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.04451623;6.4;3.2;1025.4;1910.4;0.527806076;17317;12011;729;23;1363;372;543
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.065671921;13.8;9.6;2305.6;3546.8;0.649630117;22021.8;12012;729;24;1621;426;516
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.072421503;15.2;11.8;2669;3874.8;0.673940384;22122.2;12012;729;24;1562;414;522
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.082332277;19.8;18;3545.6;5350;0.661688234;28576;12013;729;25;1377;386;536
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.044949579;3;1.8;725.6;1496.6;0.475451656;15733.2;12005;729;17;2603;578;440
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.09002161;22.6;15.4;3939.4;5626.6;0.700605373;27395.2;12011;729;23;1686;444;507
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.049918556;7.2;5.6;1293.4;2208.4;0.573902519;17886;12011;729;23;1380;368;545
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.070111418;12.6;11.8;2470.4;4016;0.611439498;25318;12011;729;23;1551;426;516
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.047684622;6;5.4;1119.4;2164.4;0.516371019;19390.2;12014;729;26;1318;376;541
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.058699226;11.2;10.6;1893.6;3208;0.58773604;22682.8;12013;729;25;1318;374;542
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.059376335;13.2;12.6;1912.6;3301.8;0.578140796;23429.2;12012;729;24;1224;334;562
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.072052526;14.6;11.8;2416.2;3838.2;0.62892848;24799.4;12005;729;17;1838;440;509
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.059691477;12.2;9.6;2069.4;3329.8;0.620476087;21513;12011;729;23;1330;388;535
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.057749414;14.8;13.4;1773.4;2804.6;0.577758475;18964.6;12005;729;17;1460;378;540
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.056241608;10.8;8.2;1833.8;2970.8;0.614149028;20524.8;12012;729;24;1303;364;547
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.059782362;11.2;8.2;1874.4;3069.6;0.609896079;21489.8;12013;729;25;1406;388;535
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.050096989;7;5.8;1330;2378.2;0.536903891;19548.2;12012;729;24;1420;386;536
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.070965338;16.6;11.8;2818;3975.2;0.701190168;20818;12010;729;22;1578;422;518
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.086795235;21.4;20.4;3388;5207.4;0.620414701;29523.8;12012;729;24;1694;420;519
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.048736525;6.6;2.6;1203.6;2004.8;0.599914125;16394.8;12012;729;24;1537;402;528
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.058082438;9.8;6.6;1891.6;2885.8;0.638445738;18997.6;12011;729;23;1489;404;527
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.086739111;22;21.8;3596.4;5574;0.629534675;30927.4;12011;729;23;1497;408;525
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.092843437;23.4;18.6;3916.4;5575.4;0.683031849;27466.4;12012;729;24;1795;454;502
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.064127302;15;12.6;2289.2;3485;0.626382205;21761;12011;729;23;1616;424;517
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.064374256;15.2;10.6;2327.8;3505.2;0.662774887;20736.2;12013;729;25;1389;392;533
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.042274094;5.2;2.4;894.6;1732.8;0.494133295;16710.2;12012;729;24;1308;370;544
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.035069418;2;0;514;1198;0.429048414;14755;12011;729;23;1711;438;510
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.04760685;5.2;3.4;1055.8;1968.8;0.497480595;17712;12011;729;23;1608;426;516
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.03718071;3.4;1.8;616.6;1399.8;0.438374679;15877;12009;729;21;1578;422;518
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.052927303;8.8;6.8;1359;2414.6;0.561642966;19599;12014;729;26;1482;402;528
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.060743666;10.2;8.8;2021.2;3236.2;0.596554952;21744.8;12012;729;24;1658;430;514
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.057311964;11.8;8.8;1859;3089;0.595948772;21283.2;12011;729;23;1319;366;546
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.055188608;8.6;3.8;1635.6;2509.8;0.652286292;17305.2;12012;729;24;1734;448;505
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.055652952;11.6;9.8;1834.8;3128;0.570200972;21641.8;12014;729;26;1094;338;560
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.059722424;12.4;10;2058.4;3286;0.618989162;21347.4;12013;729;25;1341;378;540
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.083148813;17.8;16.8;3330;4756;0.694990117;24750.2;12010;729;22;1777;460;499
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.046031475;7.2;6.4;1099.8;2092.6;0.459414092;18558;12014;729;26;1334;370;544
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.043641233;4.4;2.4;907.4;1793;0.500007019;17231.8;12012;729;24;1434;402;528
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.06355176;11.8;3.8;2271.8;3180.2;0.714830837;17675.6;12011;729;23;1731;456;501
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.059902239;10;6.6;1920.2;2993.6;0.625964153;19821.2;12010;729;22;1778;458;500
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.047457886;6.2;3.6;1112.4;1997;0.553689756;17345.6;12012;729;24;1416;394;532
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.054225063;11;5.8;1700.6;2680.2;0.633903273;18454;12014;729;26;1422;374;542
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.055756664;11.6;10.8;1753.8;2843.4;0.616139291;19741.6;12013;729;25;1288;364;547
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.044125891;5.2;2.4;914;1684.4;0.541243071;15921.2;12005;729;17;1654;416;521
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.053890085;11.6;7.6;1629.2;2699.4;0.593740159;19490.6;12014;729;26;1420;378;540
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.066802073;14;10.4;2507.4;3719.2;0.662420022;21616;12012;729;24;1523;412;523
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.054189253;8.6;5.2;1557.4;2553;0.601039583;18791.4;12009;729;21;1503;412;523
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.188305092;55.6;54.4;9712.6;13004;0.745242695;50311.2;12009;729;21;1982;490;484
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.065030527;16.6;13.2;2463.6;3772.6;0.642521364;22093.8;12011;729;23;1321;378;540
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.042822838;4.2;1;880.8;1563.4;0.563027688;14881;12012;729;24;1642;436;511
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.078123331;21.2;17.8;3175.6;4669.6;0.678684304;24635.4;12010;729;22;1416;382;538
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.060116911;9.6;6.6;1807.6;2997.2;0.595975743;21207;12011;729;23;1708;444;507
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.044761086;5.6;2.2;1002.6;1750.6;0.559102598;15587.8;12011;729;23;1637;438;510
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.085692549;19.6;18.2;3490.4;5143.6;0.590017443;27725.8;12013;729;25;1572;416;521
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.054672384;8;5.2;1587;2555.4;0.611379898;18476.2;12010;729;22;1564;418;520
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.045550966;9.2;4.2;1214;2053.8;0.589087659;16591.8;12014;729;26;1200;348;555
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.041728258;4.8;1.4;823;1556.6;0.527718552;15506.4;12013;729;25;1486;396;531
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.079681826;18;17.2;3050.2;4530.8;0.656733613;25004;12011;729;23;1671;434;512
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.053628922;9.2;6;1610.4;2583.6;0.616576304;18598.4;12012;729;24;1578;414;522
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.066339064;12.4;12.4;2275.4;3580.6;0.63587685;22661.6;12012;729;24;1573;424;517
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.069863462;13;11;2354.4;3823.8;0.607945106;25554.2;12012;729;24;1638;414;522
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.087005854;25;20.2;3732;5385;0.688745414;27139.8;12012;729;24;1555;414;522
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.064812899;14.4;9;2248;3403.4;0.659955533;21077.4;12011;729;23;1420;374;542
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.060199738;10.6;9.6;1913.8;3202.8;0.594713943;22545;12013;729;25;1377;390;534
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.048567867;8.6;2.6;1454.4;2266.6;0.639951883;16436.6;12012;729;24;1385;388;535
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.053622818;9.4;4.4;1500.8;2453;0.614349041;17937.8;12013;729;25;1476;396;531
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
