Heuristic;Sudoku #;Seed;Solution Found;Runtime;# Splits;# Backtracks;# Positive assignments;# Negative assignments;Positive to negative assignments ratio;# Clauses learned;# Clauses at start;# Variables at start;# Initial filled;# Clauses before loop ;# Variables before loop;# Variables assigned before loop
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.049059153;9.8;3.2;1382.6;2157.8;0.640341811;16182;12012;729;24;1417;378;540
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.065130424;12.4;11;2261.6;3560.4;0.630387934;22542.2;12010;729;22;1600;430;514
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.045521927;6.2;3.6;1148.2;2056.6;0.557030357;17460.4;12011;729;23;1516;414;522
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.112848568;34.8;34.8;5754.2;8025;0.711432739;34897;12011;729;23;1682;440;509
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.069142151;14;10.4;2597;3799.8;0.674980024;21582.8;12011;729;23;1744;446;506
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.071966124;22.2;21;3127.4;4479.2;0.692283398;23801.6;12011;729;23;1375;374;542
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.049690533;6.2;4.2;1214.8;2187.8;0.550275923;18598.4;12011;729;23;1660;436;511
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.048045969;9;6.4;1243.6;2246;0.531044954;18666;12012;729;24;1283;360;549
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.117442417;31.4;29.2;5888.4;7931.6;0.716808866;33285.8;12012;729;24;1762;444;507
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.049051428;8.6;5.8;1404.4;2376.6;0.572181776;18458;12011;729;23;1331;380;539
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.048369026;7.8;5.2;1289.8;2148.8;0.590246108;17125;12013;729;25;1557;406;526
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.046647263;7.8;6.6;1114.2;2043.2;0.466519536;17577;12011;729;23;1532;416;521
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.059440231;13;11.6;2040.4;3305.6;0.567489792;22094.4;12012;729;24;1250;364;547
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.042036104;5.4;1.8;877.4;1660.6;0.522918402;16003;12011;729;23;1519;398;530
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.046616936;6.2;3.8;1070.6;1995.6;0.50805324;17807.4;12013;729;25;1279;376;541
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.047309971;7.6;2;1421.4;2175.2;0.652427901;15787.8;12011;729;23;1402;398;530
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.0489151;7.2;5;1335;2242.4;0.58521134;17790.8;12013;729;25;1424;396;531
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.043164444;4.8;1;892;1634.6;0.545075596;15554.6;12011;729;23;1753;434;512
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.086629486;26.2;23.2;3782.6;5780.6;0.653911046;30143.8;12011;729;23;1406;388;535
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.056262684;10.2;6.4;1652.4;2661.8;0.613267852;18727;12014;729;26;1372;376;541
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.09925251;23;21;4372.2;6830.6;0.640235834;36414.2;12012;729;24;1608;428;515
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.043700933;5.2;0.6;1096.8;1825.2;0.601047199;15465.8;12012;729;24;1764;442;508
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.061275625;11;8.8;2031.8;3213.2;0.630187877;21319;12011;729;23;1817;456;501
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.061588621;12;8.8;2162.8;3427.6;0.622261552;21906;12012;729;24;1459;400;529
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.053433037;11.4;8.4;1687.6;2752;0.592185764;19385.6;12012;729;24;1361;376;541
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.055443287;11.2;7.2;1797;2933;0.610224057;20547.8;12015;729;27;1368;370;544
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.082306814;27.6;23.8;3629.4;5283.4;0.685918383;26812.4;12013;729;25;1203;336;561
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.112268686;30.4;28.4;5265.2;7709.2;0.682716969;37441;12014;729;26;1552;416;521
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.0617136;12.8;9.4;2227;3449;0.641402769;21527.8;12011;729;23;1580;420;519
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.076170063;16.2;15;2949.6;4702.2;0.622261023;28108.2;12010;729;22;1564;424;517
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.058354425;11;5.6;2004.2;2877.2;0.685564337;17347.6;12010;729;22;1698;444;507
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.054846859;8.6;6.2;1528.4;2618;0.574477593;19808;12011;729;23;1606;422;518
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.050952578;5.6;2.8;1280;2301.8;0.562697272;19175.8;12011;729;23;1679;432;513
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.053126478;13.2;12.4;1620;2897;0.557679292;21658.2;12011;729;23;1322;358;550
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.057357216;11.2;9.8;1875.4;3127.2;0.593548284;21812.4;12012;729;24;1368;376;541
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.047937679;9.2;5.6;1293.6;2255.8;0.561712823;18200;12013;729;25;1171;338;560
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.056639481;10.2;6;1850.6;2926.6;0.63230629;19725.2;12011;729;23;1464;402;528
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.058438015;12.4;8.6;2055;3165.8;0.634761372;20443;12011;729;23;1542;402;528
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.050343609;10.4;8.4;1510.8;2644.4;0.538729328;19899.4;12014;729;26;1166;358;550
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.075352049;14.6;14.6;2619.4;4023.6;0.647383603;23961.6;12010;729;22;1735;442;508
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.048939896;7.6;4;1346.6;2158.6;0.617283203;16684.2;12012;729;24;1531;410;524
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.059166002;16.4;14.2;2055.4;3441.8;0.591629412;22632.4;12012;729;24;1370;374;542
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.075753975;15;13.8;2769.4;4423;0.622062193;26898.4;12010;729;22;1625;438;510
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.040740156;5;1.2;901.6;1635.4;0.549055151;15446;12011;729;23;1204;366;546
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.081227636;16.8;14.2;3297;5010.2;0.65692592;28171;12011;729;23;1738;446;506
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.049364328;7;3.6;1257.8;2200.4;0.569961171;18240.4;12014;729;26;1566;412;523
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.046202087;10.2;7;1178.6;2094.8;0.561636666;17469.6;12011;729;23;1327;356;551
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.055553007;10.6;9;1696;3001.4;0.549864487;22030.2;12013;729;25;1218;356;551
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.057750273;8.8;7.6;1717.8;2926;0.587261041;21692.4;12014;729;26;1522;408;525
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.043506956;4;1.6;859.8;1678.6;0.512073382;16598.4;12012;729;24;1468;398;530
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.051715851;8;7.4;1427.2;2589.2;0.549349618;20543.2;12013;729;25;1510;406;526
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.048482466;8.4;5.2;1249.4;2219.6;0.552705248;18173.4;12012;729;24;1350;378;540
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.068625832;17.8;15.4;2765.2;4388.4;0.62167751;25791.2;12013;729;25;1261;366;546
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.072570324;17;13.8;3090.6;4325.8;0.71493556;22408.8;12010;729;22;1530;410;524
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.067677069;13.6;11.6;2316.8;3835.2;0.601492504;24895.2;12013;729;25;1387;398;530
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.055673409;9.4;5.6;1854.2;2821.8;0.653357587;18704.2;12013;729;25;1549;418;520
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.059837198;10.4;6;2014.2;2987;0.67004452;18936;12012;729;24;1774;452;503
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.048744631;6.4;6.4;1282.2;2197.2;0.566157765;17820.6;12012;729;24;1506;408;525
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.070345068;15;10.8;2882.2;3964.4;0.727847044;20462.8;12011;729;23;1704;446;506
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.057786989;11;9.2;1708.2;2974.2;0.561153734;22267.2;12013;729;25;1502;384;537
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.038754845;3.2;0.8;622.4;1363.2;0.456885425;15445.2;12012;729;24;1602;424;517
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.066985798;14.6;12;2488.6;3780.6;0.658116483;22822.6;12011;729;23;1393;394;532
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.051954603;10.4;6;1652;2549.2;0.64761414;17634.8;12011;729;23;1345;368;545
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.062608385;14.8;11.4;2280.2;3639;0.610678049;23211;12012;729;24;1361;380;539
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.046131372;6;3.6;1076.6;1922;0.557972293;17085.8;12014;729;26;1400;392;533
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.051832581;8.6;3.8;1511.2;2394;0.628316391;17471.8;12011;729;23;1526;420;519
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.043552113;6.2;3.4;967.2;1846.4;0.523941327;17424;12013;729;25;1367;384;537
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.053777885;11;6.2;1808.6;2839.6;0.635441351;19233.4;12013;729;25;1360;384;537
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.05455122;9.8;5.2;1782.8;2791.8;0.64346635;18582;12011;729;23;1513;416;521
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.041875601;5.8;4;936.4;1756.4;0.532669612;16544.6;12011;729;23;1369;380;539
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.051210546;7.6;2.6;1386.4;2203.2;0.61724576;16650.2;12012;729;24;1724;438;510
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.044635439;6.4;1.6;1212.6;1965.4;0.617160394;15770.8;12012;729;24;1527;402;528
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.137130547;47.6;47;7727.2;10525.8;0.733073571;42195.6;12010;729;22;1618;432;513
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.047158194;8.6;7.4;1190.4;2131.4;0.549481103;17608.6;12010;729;22;1637;416;521
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.054209328;9;7.2;1656.2;2803.4;0.584031321;20528.8;12011;729;23;1502;410;524
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.046305799;5.8;3.6;1034.4;1816.6;0.56913106;16162;12010;729;22;1572;416;521
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.114011431;30.8;27;5532.6;8058.2;0.686399639;38931.8;12010;729;22;1562;414;522
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.077055359;16.2;14.2;2982.8;4586;0.650769734;26801.6;12011;729;23;1642;432;513
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.049560785;8.8;1;1547;2253.8;0.686343279;15270;12012;729;24;1551;424;517
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.11945715;43.2;41.8;6418.8;9135.2;0.702542126;39788.2;12011;729;23;1398;394;532
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.049682331;7.4;4;1358.6;2370;0.569452422;19020.4;12012;729;24;1423;394;532
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.055060101;11;7;1579;2654;0.578086753;19777.6;12012;729;24;1551;422;518
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.084522152;22.2;19.4;3822;5183.6;0.731030792;24379.2;12012;729;24;1698;438;510
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.076630306;17.4;15;3096.2;4701.2;0.658330775;25955.2;12010;729;22;1498;410;524
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.050000715;7.6;4.4;1363.4;2292;0.592856146;18107;12013;729;25;1353;362;548
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.051670647;8.2;6.4;1412;2473.6;0.56763801;19558;12011;729;23;1359;386;536
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.106281281;26.6;23.2;4849;7068.6;0.685893762;35140;12012;729;24;1691;438;510
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.052323246;9.8;6.2;1608.4;2691.6;0.588055185;19694.2;12014;729;26;1256;368;545
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.068874979;18.6;15.6;2860.2;4204.2;0.677635446;23251.2;12012;729;24;1466;394;532
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.057592916;12.2;9.8;1942.6;3162.6;0.613514151;21185.6;12011;729;23;1317;366;546
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.050038338;8;6.8;1499.6;2561.4;0.578472597;19789;12013;729;25;1301;376;541
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.102186012;31.6;28.4;4924;7432.8;0.661730023;35745.4;12012;729;24;1582;430;514
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.077454901;23.2;20.2;3525.2;5239.4;0.665466506;27342.8;12012;729;24;1352;368;545
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.04171052;4;3;703.2;1583.8;0.441039574;17299.8;12011;729;23;1599;422;518
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.044199371;5;1.6;953;1699.6;0.543375363;15663.4;12011;729;23;1671;438;510
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.038577271;3.6;2.2;678.8;1432.6;0.462083308;15848;12012;729;24;1447;388;535
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.059449148;11.4;11.2;2134;3357.4;0.633389656;21714.2;12011;729;23;1457;398;530
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.040842915;4.8;2;954.8;1723.8;0.552736361;15994.8;12012;729;24;1387;390;534
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.043338728;6.2;2;1026.8;1810;0.566147769;16066.6;12012;729;24;1383;390;534
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.041283178;4.6;2.4;846.6;1681;0.493757857;16796.8;12012;729;24;1384;388;535
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.050195932;8.4;3.4;1393.4;2296.6;0.605863393;17542;12010;729;22;1487;396;531
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.049324369;11.2;9.4;1550.2;2608.8;0.562597435;19063.4;12011;729;23;1238;360;549
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.073727465;19.8;18;3199.8;4660.2;0.677592974;24693;12012;729;24;1532;412;523
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.056745529;12.8;9.2;1998;3184;0.627460041;20898.8;12011;729;23;1519;402;528
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.053798628;10.6;7.2;1775.4;2967.2;0.591430747;20920.4;12011;729;23;1349;380;539
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.044378567;6.4;0.2;1185.8;1862.2;0.63626495;14873.6;12013;729;25;1387;392;533
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.039724922;4.4;2;808.6;1602.6;0.49964334;16329.8;12014;729;26;1318;370;544
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.044538212;4.2;0.8;925.8;1661.8;0.557313057;15490;12010;729;22;1792;448;505
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.054923582;16.2;14.4;1839;3186.8;0.564386937;22457.4;12012;729;24;1250;348;555
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.059245825;11.4;9.2;1976.6;3297;0.598031024;22837;12013;729;25;1487;404;527
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.062457037;12.4;9.8;2216;3549.6;0.611954896;22861.8;12012;729;24;1606;430;514
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.099325037;38.8;36;5058.4;7434;0.66421423;34781.2;12012;729;24;1438;388;535
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.04039607;4.6;2.2;789.6;1598.6;0.483599468;16371.2;12013;729;25;1250;352;553
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.048153067;7.8;3.6;1401.6;2174.6;0.639945756;15990.2;12011;729;23;1623;424;517
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.039150333;4;0.2;737;1413.6;0.521358156;14763.4;12012;729;24;1346;386;536
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.047412157;8.4;5;1279.2;2190.2;0.584588512;17746.2;12011;729;23;1352;384;537
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
