Heuristic;Sudoku #;Seed;Solution Found;Runtime;# Splits;# Backtracks;# Positive assignments;# Negative assignments;Positive to negative assignments ratio;# Clauses learned;# Clauses at start;# Variables at start;# Initial filled;# Clauses before loop ;# Variables before loop;# Variables assigned before loop
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.24074316;64;60.4;10844.2;14597.6;0.722248167;55885.6;12005;729;17;2361;542;458
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.067553043;14;1;1654.6;2333.4;0.706342544;14940.4;12011;729;23;1637;398;530
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.102651358;22.2;18.4;3523;5089.8;0.6762416;26056.2;12011;729;23;1661;430;514
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.059856558;3.6;2.4;800.2;1635.2;0.441041955;16924.6;12011;729;23;1566;414;522
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.081562567;13.8;9.8;2183.2;3418.8;0.611477065;21717.6;12014;729;26;1570;408;525
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.138018513;29.8;27.6;5271.2;7392.2;0.706150079;33373.4;12005;729;17;1973;474;492
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.113649416;25.4;23.2;4188;5938.2;0.691596259;28673.2;12012;729;24;1578;422;518
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.05190649;3;1.8;739;1539;0.45582524;16310.4;12011;729;23;1899;460;499
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.071377802;11.6;8.6;1881.2;2926;0.623395569;19643.2;12012;729;24;1328;366;546
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.082893515;14.8;11.6;2514.6;3875.6;0.635544312;23115.8;12010;729;22;1616;430;514
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.121238375;26.6;23.8;4495.6;6574.6;0.609174285;32843.4;12011;729;23;1539;410;524
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.056904507;8.2;5.2;1546.6;2508.8;0.596804721;18531.2;12012;729;24;1557;412;523
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.080767918;15.4;11.2;2608;3959.6;0.638890715;23252.4;12013;729;25;1497;404;527
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.057635641;5.8;4.2;1106.2;2058.6;0.513256073;18083.2;12012;729;24;1404;400;529
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.083772659;15.4;12.2;2870;4312.2;0.643584156;24787.2;12013;729;25;1681;438;510
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.058159208;8.2;6.6;1383.6;2502.4;0.534253376;20194.2;12012;729;24;1374;382;538
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.082028341;17;13;2805.8;4268.4;0.643336269;24960.4;12010;729;22;1822;452;503
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.065718222;11.4;9;2058.8;3205.2;0.610150296;20566.2;12010;729;22;1707;454;502
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.107752705;14.4;13;2392.6;3770;0.626866481;23591.2;12013;729;25;1353;370;544
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.060711384;11.4;7.8;1738.6;2816.4;0.610641791;19914;12011;729;23;1493;388;535
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.059222841;9.2;7.6;1503.2;2524.8;0.563488548;19048.4;12012;729;24;1398;390;534
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.061751223;9.4;5.6;1592.6;2565.6;0.611800665;18544.8;12012;729;24;1493;402;528
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.061229849;11.2;8;1873.2;2993.2;0.606879008;20309;12011;729;23;1435;398;530
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.080434513;15.8;13.8;2571.2;3998;0.633311965;23902.8;12012;729;24;1409;388;535
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.07930584;15;12.2;2468.8;3828.2;0.606841203;23579.4;12014;729;26;1480;394;532
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.066221666;9.4;6.8;1670.8;2795.6;0.591961324;20025.2;12011;729;23;1434;398;530
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.116883373;14.6;10.4;2613.6;3910.4;0.658037014;22784.4;12012;729;24;1716;444;507
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.067763233;15.4;12.2;1913;3134;0.574007333;20938.8;12013;729;25;1025;306;576
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.073705626;12.2;9.6;2072.6;3291;0.617914425;21450.6;12012;729;24;1286;372;543
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.076216745;15;14;2557;4156.6;0.537673441;25723.8;12013;729;25;1313;370;544
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.078228045;12.4;9.4;2336.4;3389.4;0.658899436;19880.2;12011;729;23;1891;468;495
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.072873259;13.6;11.6;2392;3769.6;0.579222981;23471.4;12013;729;25;1530;404;527
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.051569891;8.6;6;1306;2340.8;0.542852522;18942.6;12012;729;24;1256;364;547
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.057088423;9;5.4;1568;2526.4;0.61916582;18401;12013;729;25;1480;398;530
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.079385376;14.8;12.8;2809.8;4306.6;0.631266336;25347;12012;729;24;1711;442;508
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.097530365;12;9;1929.2;3082.4;0.612280545;20768.2;12012;729;24;1329;380;539
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.088297796;14;10.2;2904.6;4039.2;0.711951425;20690.8;12005;729;17;2429;552;453
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.064584589;10.4;7.4;1864.2;2975;0.588391395;20076.8;12010;729;22;1559;418;520
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.108061743;29.8;25.8;4752.4;6625.8;0.704860469;30512;12012;729;24;1724;436;511
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.129424667;38.4;35.6;5771.8;8131;0.705501439;36041;12011;729;23;1629;422;518
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.047319794;6;5;1061.6;1936;0.527133166;17297.8;12011;729;23;1330;362;548
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.054759645;10.4;8.4;1644.8;2775.2;0.566829319;20410.8;12013;729;25;1386;386;536
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.16155014;29.8;27.6;5410;7373;0.698441256;32803.2;12010;729;22;1859;452;503
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.054075146;7.2;4.2;1295.6;2214.8;0.565019064;17803.2;12012;729;24;1617;432;513
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.066735649;16.6;14.4;2399.4;3770.6;0.615996704;22982.2;12012;729;24;1246;358;550
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.087467384;18;15.4;3191.6;4773.2;0.645032732;26544.8;12011;729;23;1817;464;497
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.061527967;9.6;6.4;1887.6;2934.6;0.614486054;19297.8;12009;729;21;1686;448;505
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.075874662;9.2;6.4;1628.4;2734.6;0.589955832;20118.4;12013;729;25;1356;378;540
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.071419191;6.4;4.2;1232;2212.8;0.545863136;18519.8;12014;729;26;1375;388;535
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.1019979;14;10.4;2175.6;3369.4;0.637597399;21007;12011;729;23;1770;450;504
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.068169069;10.6;9.6;1870.2;3132;0.559814359;21782.4;12011;729;23;1416;392;533
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.068984938;7.2;6.6;1527.4;2600;0.530006759;20186;12012;729;24;1678;438;510
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.077509117;14;11.6;2347.4;3634.6;0.596883185;22478.4;12011;729;23;1581;408;525
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.090557289;18.6;15;3266.6;4835;0.678585374;25974.2;12012;729;24;1816;460;499
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.05922699;10.6;8.4;1734;2882;0.596031914;20426;12014;729;26;1317;382;538
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.079716349;14.4;11;2406;3790.2;0.630052068;23581.2;12012;729;24;1851;448;505
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.057060623;7.4;5.4;1511.6;2596;0.547816919;20159.8;12012;729;24;1734;436;511
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.133401203;20.8;19.8;3737;5424.2;0.669408183;28157.4;12010;729;22;1753;452;503
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.0623106;10;7.8;1615.2;2773.4;0.532753758;20779.8;12011;729;23;1403;376;541
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.068444347;10.8;8.6;2021.8;3220.2;0.623040854;21386.4;12011;729;23;1607;434;512
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.048675489;5.4;4.6;951.6;1901;0.465136686;18245.4;12011;729;23;1605;414;522
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.056852198;8.8;7.4;1415.2;2486;0.538191936;19324.6;12011;729;23;1429;396;531
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.074454689;15.6;13.2;2493.8;3863.6;0.623732172;23239.2;12010;729;22;1565;412;523
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.104112673;25;22;3766;5277.2;0.684345508;25826.6;12005;729;17;1565;394;532
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.053123093;9.2;5.6;1136.8;2031.6;0.534211485;17230.4;12009;729;21;1367;370;544
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.079983044;3.6;1.4;827.8;1586.2;0.50182619;15754.2;12010;729;22;1678;440;509
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.072712564;10.2;6.6;1729;2790.8;0.601982263;19759;12012;729;24;1435;390;534
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.054440928;6.4;3.4;1205.6;2075.4;0.542833908;17072.4;12010;729;22;1433;400;529
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.077479172;11;8.6;1744.6;3033.6;0.571455902;21914.4;12012;729;24;1420;388;535
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.057642221;8;5.8;1500.2;2589.8;0.570122574;19829.8;12011;729;23;1569;408;525
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.067166376;12.2;10.6;2129;3413.8;0.605969888;22422;12013;729;25;1439;398;530
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.111296082;32;29.6;4883.8;6828.4;0.71343802;30713.6;12011;729;23;1505;404;527
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.077283239;17;13.6;2921.6;4114.4;0.690607894;21500.6;12011;729;23;1587;420;519
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.122663879;17.2;15.4;3132.8;4779.6;0.61614951;26898;12009;729;21;1733;450;504
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.064322615;12.2;10.4;2007;3313.8;0.590677858;22659;12013;729;25;1329;374;542
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.089720392;17.4;15.6;3392.4;4873.2;0.66358568;25807.8;12011;729;23;1776;454;502
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.066023588;8.8;6.8;1718.2;2879.2;0.567694577;21120.8;12012;729;24;1505;408;525
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.096792841;7.6;6.6;1444;2399.8;0.565693017;18532.6;12009;729;21;1412;384;537
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.050959778;8;5.2;1261.6;2220.6;0.557856978;18169.8;12013;729;25;1405;374;542
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.210055017;50.4;46.4;7800.8;10723.4;0.726514654;43794.6;12012;729;24;1675;426;516
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.069912767;8.6;6.8;1483.2;2551.4;0.580113036;19548.6;12012;729;24;1208;360;549
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.070539236;10.8;7.2;1506.4;2553.6;0.57305564;19098;12013;729;25;1204;346;556
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.113930702;30;25.8;4264.8;5857.2;0.680990107;26615.6;12005;729;17;1769;438;510
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.145869398;42.4;40;6385;8742.6;0.704780939;36136.4;12005;729;17;1614;416;521
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.055667019;8.6;7;1474.8;2628.8;0.553277597;20544.8;12010;729;22;1328;370;544
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.073509312;12.8;10.8;2548.4;3861.4;0.638956383;23374.6;12012;729;24;1521;418;520
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.048283148;4.6;3.6;966.8;1837.8;0.431689543;17399;12010;729;22;1611;418;520
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.06100359;11.8;8.8;1967;3117.6;0.624331154;20391.4;12014;729;26;1234;372;543
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.079800797;18.4;15.4;2920.2;4352.2;0.664555863;24214;12011;729;23;1660;420;519
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.063184166;11.6;10;1887.4;3137.4;0.576328245;21916.2;12014;729;26;1438;384;537
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.063382244;10.2;9;1830.4;2835.8;0.613355046;19303;12013;729;25;1678;428;515
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.060443258;8.2;5.6;1222.2;2164.2;0.54409163;18072.4;12012;729;24;1211;344;557
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.071766138;11.6;9;1855.4;2939;0.601232644;19604.8;12011;729;23;1195;354;552
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.189653015;32.2;30;5539.8;7851.2;0.67754633;35297.4;12013;729;25;1563;422;518
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.074928713;9.6;7.4;1336.8;2391;0.540354155;19298.2;12011;729;23;1301;348;555
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.126904154;21.4;19;3386.8;4891;0.664856318;25622.6;12012;729;24;1586;418;520
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.084864187;10.6;8.6;1732;2912.2;0.545730471;20570;12011;729;23;1417;396;531
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.068070745;14.8;11.4;2041.6;3307.8;0.607165423;22011.2;12012;729;24;1417;378;540
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.067025757;11.2;10;2081.2;3329.6;0.609265807;21975;12010;729;22;1600;430;514
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.087490702;19.4;17.4;3351;5195.4;0.642534923;28985.2;12011;729;23;1516;414;522
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.063084984;10.8;9.8;2076.6;3188.6;0.496028868;20519.8;12011;729;23;1682;440;509
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.111469269;27;23.6;4795;6685.8;0.710223321;31101;12011;729;23;1744;446;506
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.060091591;11.8;9.8;1835.8;2949.2;0.56951928;20426;12011;729;23;1375;374;542
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.094825506;11.6;9.4;2138.2;3456.8;0.604671846;22944.4;12011;729;23;1660;436;511
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.079466248;14.6;10.8;2162.2;3436.6;0.608476183;22067.4;12012;729;24;1283;360;549
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.099959707;22.2;19.8;4184.4;5778.8;0.65541758;27146;12012;729;24;1762;444;507
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.061623955;12.6;10.6;1997.6;3269.2;0.578554056;21935.4;12011;729;23;1331;380;539
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.069552469;11.6;7.8;1921.6;2916.6;0.635617922;18936.6;12013;729;25;1557;406;526
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.061727667;12.6;11;2012.8;3150.2;0.564595005;20466.2;12011;729;23;1532;416;521
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.052483892;9.8;8.2;1476.2;2549.2;0.528117431;19472;12012;729;24;1250;364;547
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.056475687;9.4;7.6;1557.6;2728.6;0.561746437;20865.4;12011;729;23;1519;398;530
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.040039635;4.6;1.6;703.6;1421.2;0.48726815;15258;12013;729;25;1279;376;541
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.070995331;14.8;11.4;2619;3962;0.654942313;22967.8;12011;729;23;1402;398;530
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.065059185;13.8;11;2327.2;3578.8;0.644977696;22148.8;12013;729;25;1424;396;531
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.055321741;9.4;6.4;1543.8;2538;0.586851949;18678;12011;729;23;1753;434;512
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;0.069258547;15;12;2330;3717.4;0.615167065;23211.6;12011;729;23;1406;388;535
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
